SNR_dB,mc_idx,iter_idx,L_val
5.00,6,6,782.9634779
5.00,6,7,782.1905907
5.00,6,8,781.4331941
5.00,6,9,780.7549456
5.00,6,10,780.1450088
5.00,6,11,779.0830382
5.00,6,12,778.8254229
5.00,6,13,775.2809294
5.00,6,14,770.2191462
5.00,6,15,754.2807751
5.00,6,16,753.7554908
5.00,6,17,753.2116664
5.00,6,18,752.6694674
5.00,6,19,752.1698537
5.00,6,20,751.6707363
5.00,6,21,751.1980249
5.00,6,22,751.0600865
5.00,6,23,750.4424637
5.00,6,24,749.8244409
5.00,6,25,749.2868683
5.00,6,26,748.7499572
5.00,6,27,748.2601521
5.00,6,28,747.7703341
5.00,6,29,747.3095972
5.00,6,30,746.848149
5.00,6,31,746.6644621
5.00,6,32,746.0419737
5.00,6,33,745.5088123
5.00,6,34,744.9750747
5.00,6,35,744.4934928
5.00,6,36,744.0278707
5.00,6,37,743.7027536
5.00,6,38,742.3709658
5.00,6,39,742.3201555
5.00,6,40,742.2911152
5.00,6,41,742.2419074
5.00,6,42,740.3647347
5.00,6,43,739.2944029
5.00,6,44,738.1125441
5.00,6,45,735.7559007
5.00,6,46,735.1870089
5.00,6,47,734.9263269
5.00,6,48,734.836988
5.00,6,49,734.0547848
5.00,6,50,734.0132566
5.00,6,51,732.2926449
5.00,6,52,731.100956
5.00,6,53,730.3295661
5.00,6,54,729.4963636
5.00,6,55,728.8883926
5.00,6,56,728.252995
5.00,6,57,727.7451396
5.00,6,58,727.2238215
5.00,6,59,726.522635
5.00,6,60,724.8813252
5.00,6,61,724.6987732
5.00,6,62,724.5959363
5.00,6,63,720.9517425
5.00,6,64,719.0960605
5.00,6,65,718.1203329
5.00,6,66,716.9265843
5.00,6,67,716.1969189
5.00,6,68,715.3593709
5.00,6,69,714.7819726
5.00,6,70,714.1485802
5.00,6,71,713.2767179
5.00,6,72,711.3872681
5.00,6,73,711.3636383
5.00,6,74,711.022925
5.00,6,75,711.0132105
5.00,6,76,710.785187
5.00,6,77,710.7573137
5.00,6,78,709.924421
5.00,6,79,707.8195591
5.00,6,80,706.8327772
5.00,6,81,705.4797832
5.00,6,82,704.7378508
5.00,6,83,703.79675
5.00,6,84,703.210108
5.00,6,85,702.5106086
5.00,6,86,702.0264974
5.00,6,87,700.5466373
5.00,6,88,698.4898621
5.00,6,89,698.45703
5.00,6,90,698.4269115
5.00,6,91,698.4001356
5.00,6,92,698.3770127
5.00,6,93,698.3598842
5.00,6,94,698.3493365
5.00,6,95,698.2508414
5.00,6,96,698.2138015
5.00,6,97,698.080553
5.00,6,98,697.333886
5.00,6,99,696.8459992
5.00,6,100,696.2622338
5.00,6,101,695.8450076
5.00,6,102,695.3665328
5.00,6,103,693.7871483
5.00,6,104,692.1863212
5.00,6,105,692.1471071
5.00,6,106,692.1147347
5.00,6,107,692.08829
5.00,6,108,692.0672705
5.00,6,109,692.0539232
5.00,6,110,692.0487322
5.00,6,111,691.9407143
5.00,6,112,691.8732781
5.00,6,113,689.6948987
5.00,6,114,688.722179
5.00,6,115,688.1951496
5.00,6,116,687.454468
5.00,6,117,687.0073645
5.00,6,118,686.4184239
5.00,6,119,684.6522512
5.00,6,120,682.9514685
5.00,6,121,682.3503036
5.00,6,122,682.3169014
5.00,6,123,682.2890294
5.00,6,124,682.2657791
5.00,6,125,682.2481168
5.00,6,126,682.2365957
5.00,6,127,682.2354269
5.00,6,128,682.1332399
5.00,6,129,679.7930062
5.00,6,130,677.0380429
5.00,6,131,675.3769233
5.00,6,132,674.5995892
5.00,6,133,674.5764683
5.00,6,134,674.5574541
5.00,6,135,674.5431559
5.00,6,136,674.5365438
5.00,6,137,674.460937
5.00,6,138,672.2611781
5.00,6,139,667.6522177
5.00,6,140,667.4971487
5.00,6,141,667.494705
5.00,6,142,667.3749951
5.00,6,143,663.7292579
5.00,6,144,663.5411357
5.00,6,145,661.736049
5.00,6,146,660.860213
5.00,6,147,660.8395452
5.00,6,148,660.827208
5.00,6,149,660.8238923
5.00,6,150,660.7487183
5.00,6,151,660.7166551
5.00,6,152,660.6402385
5.00,6,153,660.6114033
5.00,6,154,660.5336634
5.00,6,155,660.506493
5.00,6,156,660.4272079
5.00,6,157,660.4019273
5.00,6,158,660.3208709
5.00,6,159,660.297731
5.00,6,160,660.2146527
5.00,6,161,660.1939325
5.00,6,162,660.1085536
5.00,6,163,660.0905654
5.00,6,164,660.002574
5.00,6,165,659.9876692
5.00,6,166,659.8967143
5.00,6,167,659.8852908
5.00,6,168,659.7909751
5.00,6,169,659.7834861
5.00,6,170,659.6853574
5.00,6,171,659.6823218
5.00,6,172,659.579862
5.00,6,173,659.550028
5.00,6,174,657.7577249
5.00,6,175,657.4898716
5.00,6,176,657.3319194
5.00,6,177,655.9895309
5.00,6,178,654.4822222
5.00,6,179,653.1848513
5.00,6,180,653.1638558
5.00,6,181,653.1517973
5.00,6,182,653.1509508
5.00,6,183,653.0772459
5.00,6,184,653.0501139
5.00,6,185,652.976236
5.00,6,186,650.4500004
5.00,6,187,650.2876126
5.00,6,188,648.2107668
5.00,6,189,647.3641965
5.00,6,190,647.3485791
5.00,6,191,647.3445764
5.00,6,192,647.280498
5.00,6,193,647.2545196
5.00,6,194,647.1838853
5.00,6,195,645.0684325
5.00,6,196,644.9337004
5.00,6,197,642.3742321
5.00,6,198,641.8823686
5.00,6,199,641.8623803
5.00,6,200,641.8516299
5.00,7,1,869.8580554
5.00,7,2,869.1660031
5.00,7,3,868.8883633
5.00,7,4,868.7380923
5.00,7,5,868.6967276
5.00,7,6,868.5192331
5.00,7,7,868.41201
5.00,7,8,868.3264291
5.00,7,9,868.2037079
5.00,7,10,868.1545477
5.00,7,11,868.0051678
5.00,7,12,867.9082617
5.00,7,13,867.814975
5.00,7,14,867.704849
5.00,7,15,867.6355355
5.00,7,16,867.5053676
5.00,7,17,867.4708987
5.00,7,18,867.3108824
5.00,7,19,867.2125726
5.00,7,20,867.1248479
5.00,7,21,867.0118072
5.00,7,22,866.9504326
5.00,7,23,866.8150967
5.00,7,24,866.7934222
5.00,7,25,866.6243726
5.00,7,26,866.5218417
5.00,7,27,866.4408285
5.00,7,28,866.3222862
5.00,7,29,866.26847
5.00,7,30,866.1264358
5.00,7,31,866.1120687
5.00,7,32,865.9357539
5.00,7,33,865.8330952
5.00,7,34,865.7542616
5.00,7,35,865.6350295
5.00,7,36,865.5852031
5.00,7,37,865.4412408
5.00,7,38,865.4345914
5.00,7,39,865.2537323
5.00,7,40,865.1479498
5.00,7,41,865.0734647
5.00,7,42,864.9506132
5.00,7,43,864.9044996
5.00,7,44,864.7569781
5.00,7,45,864.7514212
5.00,7,46,864.5684345
5.00,7,47,864.4644477
5.00,7,48,864.389002
5.00,7,49,864.2682121
5.00,7,50,864.2216117
5.00,7,51,864.0760884
5.00,7,52,864.0718499
5.00,7,53,863.889922
5.00,7,54,863.7845228
5.00,7,55,863.7104122
5.00,7,56,863.5885944
5.00,7,57,863.5412624
5.00,7,58,863.3960431
5.00,7,59,863.3864705
5.00,7,60,863.2080703
5.00,7,61,863.106212
5.00,7,62,863.0282478
5.00,7,63,862.9109928
5.00,7,64,862.8589688
5.00,7,65,862.7193613
5.00,7,66,862.7048953
5.00,7,67,862.5328416
5.00,7,68,862.4314373
5.00,7,69,862.3519219
5.00,7,70,862.2362369
5.00,7,71,862.1796402
5.00,7,72,862.0438607
5.00,7,73,862.0191702
5.00,7,74,861.8552561
5.00,7,75,861.7584902
5.00,7,76,861.6732435
5.00,7,77,861.5637045
5.00,7,78,861.4996
5.00,7,79,861.371773
5.00,7,80,861.3378268
5.00,7,81,861.1838267
5.00,7,82,861.0890128
5.00,7,83,861.0002134
5.00,7,84,860.8941453
5.00,7,85,860.823174
5.00,7,86,860.7014559
5.00,7,87,860.6550053
5.00,7,88,860.5116271
5.00,7,89,860.4987703
5.00,7,90,860.3255612
5.00,7,91,860.22676
5.00,7,92,860.1461768
5.00,7,93,860.0341109
5.00,7,94,859.9750268
5.00,7,95,859.8442465
5.00,7,96,859.8153938
5.00,7,97,859.6582181
5.00,7,98,859.5630992
5.00,7,99,859.4761919
5.00,7,100,859.3700378
5.00,7,101,859.3002511
5.00,7,102,859.1789848
5.00,7,103,859.1323957
5.00,7,104,858.990528
5.00,7,105,858.9752511
5.00,7,106,858.8054331
5.00,7,107,858.7084054
5.00,7,108,858.6263056
5.00,7,109,858.5171193
5.00,7,110,858.4543397
5.00,7,111,858.3282524
5.00,7,112,858.2922304
5.00,7,113,858.1426581
5.00,7,114,858.0506901
5.00,7,115,857.9603908
5.00,7,116,857.8588641
5.00,7,117,857.7831467
5.00,7,118,857.6687113
5.00,7,119,857.6124755
5.00,7,120,857.4806838
5.00,7,121,857.4503854
5.00,7,122,857.2953631
5.00,7,123,857.2034386
5.00,7,124,857.1147551
5.00,7,125,857.0129617
5.00,7,126,856.9396797
5.00,7,127,856.8243709
5.00,7,128,856.7720804
5.00,7,129,856.6382741
5.00,7,130,856.6146301
5.00,7,131,856.455511
5.00,7,132,856.3612894
5.00,7,133,856.2759253
5.00,7,134,856.1717227
5.00,7,135,856.1012205
5.00,7,136,855.9837667
5.00,7,137,855.932796
5.00,7,138,855.7978246
5.00,7,139,855.7724327
5.00,7,140,855.6144053
5.00,7,141,855.52238
5.00,7,142,855.4354415
5.00,7,143,855.3338347
5.00,7,144,855.2615315
5.00,7,145,855.1470082
5.00,7,146,855.0943414
5.00,7,147,854.962416
5.00,7,148,854.9361261
5.00,7,149,854.780759
5.00,7,150,854.6884992
5.00,7,151,854.6017788
5.00,7,152,854.5005483
5.00,7,153,854.4269303
5.00,7,154,854.3139726
5.00,7,155,854.257311
5.00,7,156,854.129085
5.00,7,157,854.0942968
5.00,7,158,853.9462753
5.00,7,159,853.9395989
5.00,7,160,853.766024
5.00,7,161,853.6703744
5.00,7,162,853.5904974
5.00,7,163,853.4844407
5.00,7,164,853.420078
5.00,7,165,853.3002235
5.00,7,166,853.2563482
5.00,7,167,853.1182081
5.00,7,168,853.101417
5.00,7,169,852.9390438
5.00,7,170,852.8454527
5.00,7,171,852.7622757
5.00,7,172,852.6597261
5.00,7,173,852.5893201
5.00,7,174,852.475265
5.00,7,175,852.4211046
5.00,7,176,852.2923305
5.00,7,177,852.2587699
5.00,7,178,852.1112415
5.00,7,179,852.1037088
5.00,7,180,851.9323842
5.00,7,181,851.8382613
5.00,7,182,851.7577135
5.00,7,183,851.6541186
5.00,7,184,851.5873858
5.00,7,185,851.471442
5.00,7,186,851.4226439
5.00,7,187,851.2906081
5.00,7,188,851.2651149
5.00,7,189,851.1121115
5.00,7,190,851.0222423
5.00,7,191,850.9354897
5.00,7,192,850.8381111
5.00,7,193,850.7618728
5.00,7,194,850.655001
5.00,7,195,850.591926
5.00,7,196,850.4730975
5.00,7,197,850.4264555
5.00,7,198,850.2926239
5.00,7,199,850.2664314
5.00,7,200,850.1138471
5.00,8,1,797.4643697
5.00,8,2,797.4257488
5.00,8,3,797.405832
5.00,8,4,797.2899305
5.00,8,5,797.2194518
5.00,8,6,797.0377635
5.00,8,7,796.9759553
5.00,8,8,796.9606884
5.00,8,9,796.8405102
5.00,8,10,796.7890447
5.00,8,11,796.5913825
5.00,8,12,796.5373484
5.00,8,13,796.5285289
5.00,8,14,796.394432
5.00,8,15,796.360974
5.00,8,16,796.1460546
5.00,8,17,796.09477
5.00,8,18,796.0874676
5.00,8,19,795.9497251
5.00,8,20,795.9302752
5.00,8,21,795.702538
5.00,8,22,795.6586658
5.00,8,23,795.6575885
5.00,8,24,795.50647
5.00,8,25,795.5017588
5.00,8,26,795.2599195
5.00,8,27,795.2169394
5.00,8,28,795.2157526
5.00,8,29,795.0645412
5.00,8,30,794.9950114
5.00,8,31,794.9727848
5.00,8,32,794.8702297
5.00,8,33,794.781009
5.00,8,34,794.6239095
5.00,8,35,794.5546694
5.00,8,36,794.532209
5.00,8,37,794.4302527
5.00,8,38,794.3444133
5.00,8,39,794.1848752
5.00,8,40,794.1183047
5.00,8,41,794.0980435
5.00,8,42,793.9916782
5.00,8,43,793.9089627
5.00,8,44,793.7469422
5.00,8,45,793.6794168
5.00,8,46,793.6579132
5.00,8,47,793.5544375
5.00,8,48,793.4713094
5.00,8,49,793.3105978
5.00,8,50,793.2445979
5.00,8,51,793.2243796
5.00,8,52,793.1185831
5.00,8,53,793.0348446
5.00,8,54,792.8753377
5.00,8,55,792.8072483
5.00,8,56,792.7849064
5.00,8,57,792.6840477
5.00,8,58,792.5962927
5.00,8,59,792.4416456
5.00,8,60,792.3738951
5.00,8,61,792.3518851
5.00,8,62,792.2508848
5.00,8,63,792.1591352
5.00,8,64,792.0090482
5.00,8,65,791.9984369
5.00,8,66,791.7683711
5.00,8,67,791.7214098
5.00,8,68,791.715067
5.00,8,69,791.5778472
5.00,8,70,791.5534261
5.00,8,71,791.338015
5.00,8,72,791.2897485
5.00,8,73,791.2826142
5.00,8,74,791.1480238
5.00,8,75,791.1112733
5.00,8,76,790.9085587
5.00,8,77,790.8535899
5.00,8,78,790.8405825
5.00,8,79,790.7194739
5.00,8,80,790.6666585
5.00,8,81,790.4807762
5.00,8,82,790.4232728
5.00,8,83,790.4084437
5.00,8,84,790.2922893
5.00,8,85,790.2252745
5.00,8,86,790.0539964
5.00,8,87,789.9900238
5.00,8,88,789.9696628
5.00,8,89,789.8663876
5.00,8,90,789.7830128
5.00,8,91,789.6288043
5.00,8,92,789.5616643
5.00,8,93,789.5389274
5.00,8,94,789.5374253
5.00,8,95,789.3902114
5.00,8,96,789.3810778
5.00,8,97,789.1541795
5.00,8,98,789.1094504
5.00,8,99,789.1039382
5.00,8,100,788.9669643
5.00,8,101,788.9326465
5.00,8,102,788.7311614
5.00,8,103,788.6760327
5.00,8,104,788.6618848
5.00,8,105,788.5449903
5.00,8,106,788.4844398
5.00,8,107,788.309841
5.00,8,108,788.2492367
5.00,8,109,788.2310185
5.00,8,110,788.1243804
5.00,8,111,788.0421014
5.00,8,112,787.8895862
5.00,8,113,787.8788064
5.00,8,114,787.65575
5.00,8,115,787.6067368
5.00,8,116,787.5967549
5.00,8,117,787.4707663
5.00,8,118,787.4249962
5.00,8,119,787.2375342
5.00,8,120,787.1809924
5.00,8,121,787.1654436
5.00,8,122,787.0533304
5.00,8,123,786.9796198
5.00,8,124,786.82038
5.00,8,125,786.8189655
5.00,8,126,786.5883641
5.00,8,127,786.5414609
5.00,8,128,786.5325815
5.00,8,129,786.404697
5.00,8,130,786.3616618
5.00,8,131,786.1732372
5.00,8,132,786.1171607
5.00,8,133,786.1015154
5.00,8,134,785.9904148
5.00,8,135,785.9151828
5.00,8,136,785.7592028
5.00,8,137,785.7518881
5.00,8,138,785.5288675
5.00,8,139,785.479959
5.00,8,140,785.4690988
5.00,8,141,785.3466608
5.00,8,142,785.2945743
5.00,8,143,785.1168424
5.00,8,144,785.0578558
5.00,8,145,785.0395701
5.00,8,146,784.9355258
5.00,8,147,784.8497667
5.00,8,148,784.7059635
5.00,8,149,784.679685
5.00,8,150,784.4771976
5.00,8,151,784.4229109
5.00,8,152,784.4075965
5.00,8,153,784.2965748
5.00,8,154,784.226311
5.00,8,155,784.0683014
5.00,8,156,784.0039263
5.00,8,157,783.9811805
5.00,8,158,783.977491
5.00,8,159,783.8388737
5.00,8,160,783.8119881
5.00,8,161,783.6117094
5.00,8,162,783.5594935
5.00,8,163,783.545718
5.00,8,164,783.4320554
5.00,8,165,783.3608509
5.00,8,166,783.2050372
5.00,8,167,783.195547
5.00,8,168,782.9787959
5.00,8,169,782.9284847
5.00,8,170,782.9155246
5.00,8,171,782.7999397
5.00,8,172,782.736908
5.00,8,173,782.574139
5.00,8,174,782.5115706
5.00,8,175,782.489657
5.00,8,176,782.4868108
5.00,8,177,782.3471089
5.00,8,178,782.3213027
5.00,8,179,782.122335
5.00,8,180,782.0700083
5.00,8,181,782.0555653
5.00,8,182,781.9445997
5.00,8,183,781.8696698
5.00,8,184,781.7199485
5.00,8,185,781.7007885
5.00,8,186,781.4960082
5.00,8,187,781.4428434
5.00,8,188,781.4272244
5.00,8,189,781.3191687
5.00,8,190,781.2448053
5.00,8,191,781.0956433
5.00,8,192,781.0838243
5.00,8,193,780.8729604
5.00,8,194,780.8241534
5.00,8,195,780.8118456
5.00,8,196,780.6966581
5.00,8,197,780.6280022
5.00,8,198,780.4740353
5.00,8,199,780.4603047
5.00,8,200,780.2520946
5.00,9,1,993.3840493
5.00,9,2,991.6671174
5.00,9,3,991.2289038
5.00,9,4,990.9521722
5.00,9,5,990.6447666
5.00,9,6,990.5249968
5.00,9,7,989.8708738
5.00,9,8,989.7767128
5.00,9,9,989.3259235
5.00,9,10,989.1304742
5.00,9,11,988.8010951
5.00,9,12,988.5469721
5.00,9,13,988.4737923
5.00,9,14,987.9974603
5.00,9,15,987.802369
5.00,9,16,987.4746465
5.00,9,17,987.4488576
5.00,9,18,986.7238878
5.00,9,19,986.6330881
5.00,9,20,986.1826839
5.00,9,21,985.9786314
5.00,9,22,985.6667427
5.00,9,23,985.5859061
5.00,9,24,984.9164362
5.00,9,25,984.8035704
5.00,9,26,984.3845606
5.00,9,27,984.1695444
5.00,9,28,983.8759163
5.00,9,29,983.732148
5.00,9,30,983.1252329
5.00,9,31,982.9880259
5.00,9,32,982.6032672
5.00,9,33,982.3764072
5.00,9,34,982.3591214
5.00,9,35,981.8350824
5.00,9,36,981.6820952
5.00,9,37,981.3220303
5.00,9,38,981.0935624
5.00,9,39,981.070893
5.00,9,40,980.551389
5.00,9,41,980.381198
5.00,9,42,980.0434638
5.00,9,43,979.801032
5.00,9,44,979.7227695
5.00,9,45,979.278011
5.00,9,46,979.090823
5.00,9,47,978.7786655
5.00,9,48,978.7662998
5.00,9,49,978.0721828
5.00,9,50,978.0003512
5.00,9,51,977.5520323
5.00,9,52,977.3683352
5.00,9,53,977.0565393
5.00,9,54,977.0474579
5.00,9,55,976.3562023
5.00,9,56,976.2834388
5.00,9,57,975.8403816
5.00,9,58,975.6561904
5.00,9,59,975.3495172
5.00,9,60,975.3247324
5.00,9,61,974.6527814
5.00,9,62,974.5717368
5.00,9,63,974.1428278
5.00,9,64,973.95429
5.00,9,65,973.6573834
5.00,9,66,973.599039
5.00,9,67,972.9619415
5.00,9,68,972.8659795
5.00,9,69,972.4593187
5.00,9,70,972.2630862
5.00,9,71,971.980016
5.00,9,72,971.8731461
5.00,9,73,971.284021
5.00,9,74,971.1678758
5.00,9,75,970.7899629
5.00,9,76,970.5835189
5.00,9,77,970.3173728
5.00,9,78,970.1513543
5.00,9,79,969.6196032
5.00,9,80,969.4798699
5.00,9,81,969.1349819
5.00,9,82,968.9168594
5.00,9,83,968.8753236
5.00,9,84,968.4080229
5.00,9,85,968.2296402
5.00,9,86,967.9341147
5.00,9,87,967.845101
5.00,9,88,967.244751
5.00,9,89,967.1149748
5.00,9,90,966.7618557
5.00,9,91,966.5439791
5.00,9,92,966.4892625
5.00,9,93,966.0474078
5.00,9,94,965.8732403
5.00,9,95,965.5797895
5.00,9,96,965.5318322
5.00,9,97,964.9121666
5.00,9,98,964.8125856
5.00,9,99,964.42989
5.00,9,100,964.2334154
5.00,9,101,963.971724
5.00,9,102,963.8117189
5.00,9,103,963.2959347
5.00,9,104,963.1546734
5.00,9,105,962.8274838
5.00,9,106,962.6108663
5.00,9,107,962.5490355
5.00,9,108,962.1220777
5.00,9,109,961.9360943
5.00,9,110,961.6664558
5.00,9,111,961.510748
5.00,9,112,960.9920645
5.00,9,113,960.8387216
5.00,9,114,960.5309305
5.00,9,115,960.5005621
5.00,9,116,959.8717844
5.00,9,117,959.7563352
5.00,9,118,959.4035612
5.00,9,119,959.19523
5.00,9,120,959.1423137
5.00,9,121,958.7151974
5.00,9,122,958.5429741
5.00,9,123,958.2657738
5.00,9,124,958.18014
5.00,9,125,957.6172963
5.00,9,126,957.4992218
5.00,9,127,957.1570864
5.00,9,128,956.953907
5.00,9,129,956.9130122
5.00,9,130,956.4727997
5.00,9,131,956.2974463
5.00,9,132,956.0289079
5.00,9,133,955.8869165
5.00,9,134,955.3746271
5.00,9,135,955.2240765
5.00,9,136,954.9268507
5.00,9,137,954.8766433
5.00,9,138,954.2842628
5.00,9,139,954.1605016
5.00,9,140,953.8319185
5.00,9,141,953.6227089
5.00,9,142,953.5472258
5.00,9,143,953.1611496
5.00,9,144,952.9795093
5.00,9,145,952.7281019
5.00,9,146,952.5703117
5.00,9,147,952.0892541
5.00,9,148,951.9442936
5.00,9,149,951.6493015
5.00,9,150,951.6437575
5.00,9,151,951.0307488
5.00,9,152,950.9362188
5.00,9,153,950.5801378
5.00,9,154,950.3905129
5.00,9,155,950.3679769
5.00,9,156,949.9192414
5.00,9,157,949.7534725
5.00,9,158,949.489204
5.00,9,159,949.3534272
5.00,9,160,948.8568905
5.00,9,161,948.7071714
5.00,9,162,948.4249844
5.00,9,163,948.3455253
5.00,9,164,947.8008488
5.00,9,165,947.6669662
5.00,9,166,947.367045
5.00,9,167,947.3424431
5.00,9,168,946.7508256
5.00,9,169,946.6321092
5.00,9,170,946.3152296
5.00,9,171,946.1120985
5.00,9,172,946.0297112
5.00,9,173,945.6696078
5.00,9,174,945.4874042
5.00,9,175,945.470593
5.00,9,176,945.025381
5.00,9,177,944.8635162
5.00,9,178,944.6063048
5.00,9,179,944.4639027
5.00,9,180,943.9891385
5.00,9,181,943.8372865
5.00,9,182,943.5697009
5.00,9,183,943.4603395
5.00,9,184,942.9585363
5.00,9,185,942.8157775
5.00,9,186,942.5389465
5.00,9,187,942.458922
5.00,9,188,941.9334039
5.00,9,189,941.7986077
5.00,9,190,941.5139398
5.00,9,191,941.4588443
5.00,9,192,940.9135954
5.00,9,193,940.7854704
5.00,9,194,940.4945899
5.00,9,195,940.4595075
5.00,9,196,939.8989931
5.00,9,197,939.7761431
5.00,9,198,939.4808183
5.00,9,199,939.4605351
5.00,9,200,938.8895076
5.00,10,1,812.8955974
5.00,10,2,812.5623311
5.00,10,3,812.5091184
5.00,10,4,812.5088557
5.00,10,5,812.4419949
5.00,10,6,812.4016517
5.00,10,7,812.3797236
5.00,10,8,812.3301976
5.00,10,9,812.325758
5.00,10,10,812.2615137
5.00,10,11,812.223313
5.00,10,12,812.1983748
5.00,10,13,812.151849
5.00,10,14,812.1438658
5.00,10,15,812.0835096
5.00,10,16,812.0455948
5.00,10,17,812.0192757
5.00,10,18,811.973621
5.00,10,19,811.9620769
5.00,10,20,811.9040062
5.00,10,21,811.8678571
5.00,10,22,811.839027
5.00,10,23,811.7958654
5.00,10,24,811.7812754
5.00,10,25,811.726486
5.00,10,26,811.6906568
5.00,10,27,811.6605943
5.00,10,28,811.6182634
5.00,10,29,811.6006431
5.00,10,30,811.5478722
5.00,10,31,811.5134984
5.00,10,32,811.4813468
5.00,10,33,811.4410857
5.00,10,34,811.4208585
5.00,10,35,811.370852
5.00,10,36,811.3704714
5.00,10,37,811.3042792
5.00,10,38,811.2643245
5.00,10,39,811.24242
5.00,10,40,811.1934338
5.00,10,41,811.188679
5.00,10,42,811.1252488
5.00,10,43,811.0874745
5.00,10,44,811.0624679
5.00,10,45,811.0165492
5.00,10,46,811.008076
5.00,10,47,810.9486566
5.00,10,48,810.9112387
5.00,10,49,810.8847427
5.00,10,50,810.8397972
5.00,10,51,810.8276347
5.00,10,52,810.7706364
5.00,10,53,810.734995
5.00,10,54,810.7059425
5.00,10,55,810.6635156
5.00,10,56,810.6481973
5.00,10,57,810.5945435
5.00,10,58,810.5592789
5.00,10,59,810.5289176
5.00,10,60,810.4873982
5.00,10,61,810.4689786
5.00,10,62,810.4174339
5.00,10,63,810.3836164
5.00,10,64,810.3511536
5.00,10,65,810.3117008
5.00,10,66,810.290614
5.00,10,67,810.2418543
5.00,10,68,810.2396538
5.00,10,69,810.175473
5.00,10,70,810.1364129
5.00,10,71,810.1135595
5.00,10,72,810.0659255
5.00,10,73,810.0593209
5.00,10,74,809.9979965
5.00,10,75,809.9610629
5.00,10,76,809.9351468
5.00,10,77,809.8905185
5.00,10,78,809.8801669
5.00,10,79,809.822814
5.00,10,80,809.7863027
5.00,10,81,809.7588429
5.00,10,82,809.715262
5.00,10,83,809.7012398
5.00,10,84,809.6463562
5.00,10,85,809.6115583
5.00,10,86,809.5816036
5.00,10,87,809.5404632
5.00,10,88,809.5232999
5.00,10,89,809.4716913
5.00,10,90,809.4373181
5.00,10,91,809.4060279
5.00,10,92,809.3658431
5.00,10,93,809.3456307
5.00,10,94,809.2961442
5.00,10,95,809.2934914
5.00,10,96,809.2291884
5.00,10,97,809.1914033
5.00,10,98,809.1677268
5.00,10,99,809.1216288
5.00,10,100,809.1147498
5.00,10,101,809.0549155
5.00,10,102,809.0176
5.00,10,103,808.9921837
5.00,10,104,808.9472566
5.00,10,105,808.9362567
5.00,10,106,808.879187
5.00,10,107,808.8437865
5.00,10,108,808.8155731
5.00,10,109,808.7733711
5.00,10,110,808.7588571
5.00,10,111,808.7054393
5.00,10,112,808.6705094
5.00,10,113,808.6408011
5.00,10,114,808.5996606
5.00,10,115,808.5817513
5.00,10,116,808.5306905
5.00,10,117,808.497289
5.00,10,118,808.4653269
5.00,10,119,808.4263778
5.00,10,120,808.4055582
5.00,10,121,808.3574786
5.00,10,122,808.3550933
5.00,10,123,808.2919369
5.00,10,124,808.2535075
5.00,10,125,808.2307053
5.00,10,126,808.1839441
5.00,10,127,808.1768614
5.00,10,128,808.1168397
5.00,10,129,808.0805912
5.00,10,130,808.0545993
5.00,10,131,808.0109359
5.00,10,132,807.9998638
5.00,10,133,807.943982
5.00,10,134,807.9082558
5.00,10,135,807.8805712
5.00,10,136,807.8380969
5.00,10,137,807.8231859
5.00,10,138,807.7699562
5.00,10,139,807.7359534
5.00,10,140,807.7057203
5.00,10,141,807.6657135
5.00,10,142,807.6475245
5.00,10,143,807.5976443
5.00,10,144,807.5641411
5.00,10,145,807.5324768
5.00,10,146,807.4935244
5.00,10,147,807.4722079
5.00,10,148,807.4245591
5.00,10,149,807.4196006
5.00,10,150,807.3581382
5.00,10,151,807.3215314
5.00,10,152,807.2967732
5.00,10,153,807.2524564
5.00,10,154,807.2431889
5.00,10,155,807.1861806
5.00,10,156,807.150144
5.00,10,157,807.1235521
5.00,10,158,807.0805237
5.00,10,159,807.0671309
5.00,10,160,807.0129782
5.00,10,161,806.9787794
5.00,10,162,806.94946
5.00,10,163,806.909063
5.00,10,164,806.8921569
5.00,10,165,806.8415785
5.00,10,166,806.8079203
5.00,10,167,806.7770619
5.00,10,168,806.7377982
5.00,10,169,806.7175574
5.00,10,170,806.6693625
5.00,10,171,806.6658785
5.00,10,172,806.6035209
5.00,10,173,806.5667316
5.00,10,174,806.5428486
5.00,10,175,806.4981694
5.00,10,176,806.4901127
5.00,10,177,806.4324604
5.00,10,178,806.3962883
5.00,10,179,806.370451
5.00,10,180,806.3271495
5.00,10,181,806.314739
5.00,10,182,806.2601122
5.00,10,183,806.2258626
5.00,10,184,806.1971614
5.00,10,185,806.1566138
5.00,10,186,806.1405037
5.00,10,187,806.0896229
5.00,10,188,806.0559522
5.00,10,189,806.0256234
5.00,10,190,805.9862773
5.00,10,191,805.9666746
5.00,10,192,805.9182995
5.00,10,193,805.9155998
5.00,10,194,805.8529283
5.00,10,195,805.8161428
5.00,10,196,805.7927572
5.00,10,197,805.7480226
5.00,10,198,805.7405536
5.00,10,199,805.6827646
5.00,10,200,805.646641
5.00,11,1,754.5604865
5.00,11,2,754.2082344
5.00,11,3,753.860559
5.00,11,4,747.2778792
5.00,11,5,747.135156
5.00,11,6,746.9339851
5.00,11,7,740.7278568
