SNR_dB,mc_idx,iter_idx,L_val
15.00,6,3,780.7147287
15.00,6,4,778.8731308
15.00,6,5,777.913469
15.00,6,6,777.3642898
15.00,6,7,767.7407215
15.00,6,8,766.490252
15.00,6,9,762.907694
15.00,6,10,761.1415298
15.00,6,11,760.2747469
15.00,6,12,759.3028474
15.00,6,13,757.9418525
15.00,6,14,755.8496478
15.00,6,15,750.7960202
15.00,6,16,749.372433
15.00,6,17,748.6818137
15.00,6,18,747.8948733
15.00,6,19,746.4159885
15.00,6,20,746.3985352
15.00,6,21,745.8376658
15.00,6,22,745.8030396
15.00,6,23,734.6471017
15.00,6,24,732.5639617
15.00,6,25,730.7196786
15.00,6,26,730.611356
15.00,6,27,728.3143968
15.00,6,28,727.2084239
15.00,6,29,726.6650791
15.00,6,30,725.7079127
15.00,6,31,724.5004819
15.00,6,32,724.4144212
15.00,6,33,724.3688503
15.00,6,34,724.3284119
15.00,6,35,724.2965962
15.00,6,36,724.2683934
15.00,6,37,724.2512603
15.00,6,38,724.2366056
15.00,6,39,724.0007547
15.00,6,40,723.806243
15.00,6,41,716.0645207
15.00,6,42,713.7303539
15.00,6,43,712.8729099
15.00,6,44,710.5183857
15.00,6,45,708.8128828
15.00,6,46,708.6183245
15.00,6,47,708.2921834
15.00,6,48,707.6081366
15.00,6,49,699.0868608
15.00,6,50,698.6355517
15.00,6,51,698.493191
15.00,6,52,698.3949966
15.00,6,53,698.3582589
15.00,6,54,698.3428397
15.00,6,55,697.7996182
15.00,6,56,697.6572758
15.00,6,57,697.6467334
15.00,6,58,697.6411314
15.00,6,59,695.3043646
15.00,6,60,690.5780087
15.00,6,61,690.131099
15.00,6,62,689.7622401
15.00,6,63,689.465879
15.00,6,64,689.3748444
15.00,6,65,687.7434343
15.00,6,66,686.1502078
15.00,6,67,685.9117394
15.00,6,68,685.4467976
15.00,6,69,685.381639
15.00,6,70,685.3697881
15.00,6,71,685.3669834
15.00,6,72,685.2184062
15.00,6,73,681.6915014
15.00,6,74,680.6735447
15.00,6,75,678.3624275
15.00,6,76,677.2863317
15.00,6,77,677.1142806
15.00,6,78,676.6053221
15.00,6,79,676.5757238
15.00,6,80,676.4538435
15.00,6,81,675.5188971
15.00,6,82,673.6350737
15.00,6,83,670.1614861
15.00,6,84,669.9001245
15.00,6,85,669.7678292
15.00,6,86,669.7068609
15.00,6,87,669.0151035
15.00,6,88,668.8497207
15.00,6,89,668.5789515
15.00,6,90,668.5283496
15.00,6,91,667.1944626
15.00,6,92,664.3153857
15.00,6,93,663.9901509
15.00,6,94,663.7543143
15.00,6,95,663.2220847
15.00,6,96,661.2090966
15.00,6,97,660.1364419
15.00,6,98,660.1006667
15.00,6,99,660.0709241
15.00,6,100,660.0463216
15.00,6,101,660.027585
15.00,6,102,660.014318
15.00,6,103,660.0095666
15.00,6,104,659.9117926
15.00,6,105,659.852187
15.00,6,106,659.6870518
15.00,6,107,656.5380341
15.00,6,108,656.3589536
15.00,6,109,655.6664296
15.00,6,110,653.150301
15.00,6,111,653.1241503
15.00,6,112,653.1108329
15.00,6,113,653.1092882
15.00,6,114,652.9851151
15.00,6,115,652.9392827
15.00,6,116,652.8589449
15.00,6,117,652.8481704
15.00,6,118,652.5444271
15.00,6,119,649.8667809
15.00,6,120,649.6081822
15.00,6,121,649.4110141
15.00,6,122,648.9359451
15.00,6,123,648.7497235
15.00,6,124,648.6636155
15.00,6,125,646.2753318
15.00,6,126,645.2262661
15.00,6,127,645.2035618
15.00,6,128,645.186744
15.00,6,129,645.1760802
15.00,6,130,645.1746686
15.00,6,131,645.0894384
15.00,6,132,645.0393008
15.00,6,133,645.0370234
15.00,6,134,644.9607519
15.00,6,135,644.9177401
15.00,6,136,644.883472
15.00,6,137,642.7073691
15.00,6,138,642.475015
15.00,6,139,642.2542323
15.00,6,140,638.6343028
15.00,6,141,638.5607274
15.00,6,142,638.5280809
15.00,6,143,638.4623061
15.00,6,144,638.4254807
15.00,6,145,638.3667048
15.00,6,146,638.3240007
15.00,6,147,638.1362959
15.00,6,148,636.6177542
15.00,6,149,636.3916991
15.00,6,150,635.8737014
15.00,6,151,632.4568714
15.00,6,152,632.3638499
15.00,6,153,632.3579597
15.00,6,154,632.2733771
15.00,6,155,631.4844723
15.00,6,156,628.0039411
15.00,6,157,627.1359575
15.00,6,158,626.4765602
15.00,6,159,626.2569253
15.00,6,160,626.1827297
15.00,6,161,622.1532785
15.00,6,162,622.0459582
15.00,6,163,622.0172568
15.00,6,164,622.0112631
15.00,6,165,621.9618161
15.00,6,166,621.9407186
15.00,6,167,621.8738163
15.00,6,168,621.8523733
15.00,6,169,621.8452455
15.00,6,170,621.8451993
15.00,6,171,621.790795
15.00,6,172,621.7847115
15.00,6,173,621.7090446
15.00,6,174,621.6905045
15.00,6,175,621.685331
15.00,6,176,621.6443267
15.00,6,177,621.461368
15.00,6,178,621.3511101
15.00,6,179,617.6905018
15.00,6,180,616.9740743
15.00,6,181,616.9658968
15.00,6,182,616.8402357
15.00,6,183,616.7774317
15.00,6,184,616.7460617
15.00,6,185,614.43842
15.00,6,186,612.361977
15.00,6,187,612.269575
15.00,6,188,612.2492071
15.00,6,189,612.2102712
15.00,6,190,612.1900009
15.00,6,191,612.1267195
15.00,6,192,612.1112941
15.00,6,193,612.1100476
15.00,6,194,612.0666493
15.00,6,195,612.0460095
15.00,6,196,612.0404044
15.00,6,197,612.0071361
15.00,6,198,611.987318
15.00,6,199,611.9318703
15.00,6,200,611.9144224
15.00,7,1,920.0647682
15.00,7,2,919.8342259
15.00,7,3,919.7237151
15.00,7,4,919.6545623
15.00,7,5,919.6221501
15.00,7,6,919.5332398
15.00,7,7,919.4729695
15.00,7,8,919.4212614
15.00,7,9,919.348138
15.00,7,10,919.3254494
15.00,7,11,919.2293253
15.00,7,12,919.1659381
15.00,7,13,919.120333
15.00,7,14,919.0421488
15.00,7,15,919.0284919
15.00,7,16,918.9244746
15.00,7,17,918.8592043
15.00,7,18,918.8182587
15.00,7,19,918.7367215
15.00,7,20,918.7314756
15.00,7,21,918.6213813
15.00,7,22,918.5531704
15.00,7,23,918.5173284
15.00,7,24,918.43135
15.00,7,25,918.3726725
15.00,7,26,918.3170269
15.00,7,27,918.2474372
15.00,7,28,918.2151913
15.00,7,29,918.1267567
15.00,7,30,918.0668243
15.00,7,31,918.0132265
15.00,7,32,917.9418834
15.00,7,33,917.9117583
15.00,7,34,917.8211748
15.00,7,35,917.7612084
15.00,7,36,917.7080918
15.00,7,37,917.636677
15.00,7,38,917.6074207
15.00,7,39,917.5166178
15.00,7,40,917.4561481
15.00,7,41,917.4033968
15.00,7,42,917.3315778
15.00,7,43,917.3015105
15.00,7,44,917.2109368
15.00,7,45,917.1512931
15.00,7,46,917.0972714
15.00,7,47,917.026817
15.00,7,48,916.9946946
15.00,7,49,916.9062919
15.00,7,50,916.847006
15.00,7,51,916.7916659
15.00,7,52,916.7222254
15.00,7,53,916.6866357
15.00,7,54,916.6007419
15.00,7,55,916.5967474
15.00,7,56,916.4843793
15.00,7,57,916.4178326
15.00,7,58,916.3771516
15.00,7,59,916.2959095
15.00,7,60,916.2839978
15.00,7,61,916.1789176
15.00,7,62,916.1141491
15.00,7,63,916.0689635
15.00,7,64,915.9912601
15.00,7,65,915.9702811
15.00,7,66,915.8721601
15.00,7,67,915.8107234
15.00,7,68,915.7596401
15.00,7,69,915.6872306
15.00,7,70,915.6570183
15.00,7,71,915.5671744
15.00,7,72,915.5080873
15.00,7,73,915.4519487
15.00,7,74,915.3837222
15.00,7,75,915.344284
15.00,7,76,915.2618967
15.00,7,77,915.248014
15.00,7,78,915.1438341
15.00,7,79,915.0808483
15.00,7,80,915.0322577
15.00,7,81,914.9579978
15.00,7,82,914.9301261
15.00,7,83,914.8383797
15.00,7,84,914.7790309
15.00,7,85,914.7231432
15.00,7,86,914.6550075
15.00,7,87,914.6146326
15.00,7,88,914.5332153
15.00,7,89,914.5160023
15.00,7,90,914.4146437
15.00,7,91,914.3530102
15.00,7,92,914.301535
15.00,7,93,914.2299765
15.00,7,94,914.1961256
15.00,7,95,914.1095474
15.00,7,96,914.1022196
15.00,7,97,913.9929777
15.00,7,98,913.928219
15.00,7,99,913.8813225
15.00,7,100,913.805744
15.00,7,101,913.7771173
15.00,7,102,913.6856798
15.00,7,103,913.6835164
15.00,7,104,913.5689912
15.00,7,105,913.5037347
15.00,7,106,913.4580569
15.00,7,107,913.3818031
15.00,7,108,913.3548766
15.00,7,109,913.2624479
15.00,7,110,913.2037334
15.00,7,111,913.1463051
15.00,7,112,913.0801909
15.00,7,113,913.0348981
15.00,7,114,912.9581871
15.00,7,115,912.9300651
15.00,7,116,912.8382774
15.00,7,117,912.8343032
15.00,7,118,912.7212089
15.00,7,119,912.6569741
15.00,7,120,912.6089419
15.00,7,121,912.5350052
15.00,7,122,912.5028595
15.00,7,123,912.4150654
15.00,7,124,912.4054811
15.00,7,125,912.2979533
15.00,7,126,912.2348895
15.00,7,127,912.1840896
15.00,7,128,912.1125332
15.00,7,129,912.0749786
15.00,7,130,911.9916839
15.00,7,131,911.9722271
15.00,7,132,911.8728131
15.00,7,133,911.8132878
15.00,7,134,911.757201
15.00,7,135,911.6906744
15.00,7,136,911.6456061
15.00,7,137,911.5693764
15.00,7,138,911.5394718
15.00,7,139,911.4498399
15.00,7,140,911.4407594
15.00,7,141,911.3326721
15.00,7,142,911.2700655
15.00,7,143,911.2180313
15.00,7,144,911.1479571
15.00,7,145,911.1070466
15.00,7,146,911.026999
15.00,7,147,911.0007764
15.00,7,148,910.907494
15.00,7,149,910.900548
15.00,7,150,910.7898178
15.00,7,151,910.7275837
15.00,7,152,910.6752398
15.00,7,153,910.6058389
15.00,7,154,910.5641895
15.00,7,155,910.48523
15.00,7,156,910.4577465
15.00,7,157,910.3660816
15.00,7,158,910.3573172
15.00,7,159,910.2488173
15.00,7,160,910.1867987
15.00,7,161,910.1333654
15.00,7,162,910.0650094
15.00,7,163,910.0205377
15.00,7,164,909.9440452
15.00,7,165,909.9109501
15.00,7,166,909.8240767
15.00,7,167,909.805339
15.00,7,168,909.7053059
15.00,7,169,909.7045743
15.00,7,170,909.5879689
15.00,7,171,909.5248411
15.00,7,172,909.4731749
15.00,7,173,909.4036493
15.00,7,174,909.3609812
15.00,7,175,909.2832896
15.00,7,176,909.2520235
15.00,7,177,909.1639468
15.00,7,178,909.1470885
15.00,7,179,909.0458495
15.00,7,180,908.9868077
15.00,7,181,908.9288029
15.00,7,182,908.8652017
15.00,7,183,908.8132979
15.00,7,184,908.7440968
15.00,7,185,908.6996006
15.00,7,186,908.6235638
15.00,7,187,908.5880108
15.00,7,188,908.5036818
15.00,7,189,908.4788623
15.00,7,190,908.3845375
15.00,7,191,908.3725213
15.00,7,192,908.2662253
15.00,7,193,908.2068837
15.00,7,194,908.1494644
15.00,7,195,908.0858214
15.00,7,196,908.0340801
15.00,7,197,907.9652184
15.00,7,198,907.9203074
15.00,7,199,907.8451398
15.00,7,200,907.8084175
15.00,8,1,784.3836448
15.00,8,2,784.194079
15.00,8,3,784.1816123
15.00,8,4,784.1752666
15.00,8,5,783.8333153
15.00,8,6,783.66668
15.00,8,7,783.6314785
15.00,8,8,783.6110666
15.00,8,9,783.6042263
15.00,8,10,783.6016648
15.00,8,11,783.2201355
15.00,8,12,783.0502379
15.00,8,13,783.0341378
15.00,8,14,783.0286945
15.00,8,15,782.6739994
15.00,8,16,782.6195858
15.00,8,17,782.5760817
15.00,8,18,782.5567102
15.00,8,19,782.1364088
15.00,8,20,781.9844784
15.00,8,21,781.9497565
15.00,8,22,781.9230803
15.00,8,23,781.9018822
15.00,8,24,781.8834579
15.00,8,25,781.8683379
15.00,8,26,781.8547162
15.00,8,27,781.8444276
15.00,8,28,781.8354146
15.00,8,29,781.8305392
15.00,8,30,781.8269816
15.00,8,31,781.5673458
15.00,8,32,781.3459963
15.00,8,33,781.0788715
15.00,8,34,780.8845226
15.00,8,35,780.5923533
15.00,8,36,780.4858918
15.00,8,37,780.1168364
15.00,8,38,779.9839332
15.00,8,39,779.9595986
15.00,8,40,779.9414519
15.00,8,41,779.928782
15.00,8,42,779.9191256
15.00,8,43,779.9143111
15.00,8,44,779.9119917
15.00,8,45,779.6768123
15.00,8,46,779.519037
15.00,8,47,779.1932122
15.00,8,48,779.0641886
15.00,8,49,779.0500846
15.00,8,50,779.0386568
15.00,8,51,779.0314615
15.00,8,52,779.0268393
15.00,8,53,778.8236931
15.00,8,54,778.6557427
15.00,8,55,778.3407152
15.00,8,56,778.2234571
15.00,8,57,778.2130544
15.00,8,58,778.2056094
15.00,8,59,778.203245
15.00,8,60,778.0021597
15.00,8,61,777.8248788
15.00,8,62,777.520702
15.00,8,63,777.3923574
15.00,8,64,777.3800866
15.00,8,65,777.3725151
15.00,8,66,777.3683034
15.00,8,67,777.1826391
15.00,8,68,777.0660606
15.00,8,69,776.7031084
15.00,8,70,776.6425261
15.00,8,71,776.4551264
15.00,8,72,776.4250421
15.00,8,73,775.9995032
15.00,8,74,775.9853929
15.00,8,75,775.9772434
15.00,8,76,775.7111155
15.00,8,77,775.6272011
15.00,8,78,775.6101617
15.00,8,79,775.6062592
15.00,8,80,775.3939643
15.00,8,81,775.2625378
15.00,8,82,775.249417
15.00,8,83,775.2433379
15.00,8,84,775.2426304
15.00,8,85,775.0548321
15.00,8,86,774.9351399
15.00,8,87,774.9291403
15.00,8,88,774.9276694
15.00,8,89,774.7490484
15.00,8,90,774.7458157
15.00,8,91,774.2730556
15.00,8,92,774.2292093
15.00,8,93,774.2170733
15.00,8,94,774.2082238
15.00,8,95,774.2045216
15.00,8,96,774.0518142
15.00,8,97,773.9740634
15.00,8,98,773.5740255
15.00,8,99,773.5148523
15.00,8,100,773.4990728
15.00,8,101,773.4866876
15.00,8,102,773.47773
15.00,8,103,773.4740459
15.00,8,104,773.3270372
15.00,8,105,773.274785
15.00,8,106,772.8500661
15.00,8,107,772.8007866
15.00,8,108,772.7880589
15.00,8,109,772.7796992
15.00,8,110,772.7757989
15.00,8,111,772.6323164
15.00,8,112,772.513668
15.00,8,113,772.5131241
15.00,8,114,772.357592
15.00,8,115,772.2433828
15.00,8,116,772.1118142
15.00,8,117,772.0801028
15.00,8,118,771.6362075
15.00,8,119,771.6027849
15.00,8,120,771.5955746
15.00,8,121,771.5946594
15.00,8,122,771.4475757
15.00,8,123,771.341227
15.00,8,124,771.2022442
15.00,8,125,771.0925151
15.00,8,126,770.957028
15.00,8,127,770.8478675
15.00,8,128,770.7119238
15.00,8,129,770.6074025
15.00,8,130,770.4669301
15.00,8,131,770.3712432
15.00,8,132,770.2220471
15.00,8,133,770.1403885
15.00,8,134,769.9772766
15.00,8,135,769.9158172
15.00,8,136,769.7326238
15.00,8,137,769.699882
15.00,8,138,769.488097
15.00,8,139,769.424436
15.00,8,140,769.4112781
15.00,8,141,769.403141
15.00,8,142,769.4008187
15.00,8,143,769.2719696
15.00,8,144,769.1950077
15.00,8,145,769.0276572
15.00,8,146,769.0096461
15.00,8,147,768.7835473
15.00,8,148,768.7344649
15.00,8,149,768.7269436
15.00,8,150,768.7256924
15.00,8,151,768.5961498
15.00,8,152,768.5336761
15.00,8,153,768.3521271
15.00,8,154,768.2918326
15.00,8,155,768.2811503
15.00,8,156,768.2759924
15.00,8,157,768.1649389
15.00,8,158,768.0829012
15.00,8,159,767.9210292
15.00,8,160,767.8568426
15.00,8,161,767.8453064
15.00,8,162,767.8391938
15.00,8,163,767.7339839
15.00,8,164,767.6504336
15.00,8,165,767.4902151
15.00,8,166,767.4281775
15.00,8,167,767.417834
15.00,8,168,767.4134455
15.00,8,169,767.3032691
15.00,8,170,767.2361128
15.00,8,171,767.0596855
15.00,8,172,767.0067764
15.00,8,173,767.0001703
15.00,8,174,766.9012696
15.00,8,175,766.8143685
15.00,8,176,766.6576831
15.00,8,177,766.5962575
15.00,8,178,766.5868011
15.00,8,179,766.5845745
15.00,8,180,766.4708993
15.00,8,181,766.417593
15.00,8,182,766.2275294
15.00,8,183,766.1819377
15.00,8,184,766.1788037
15.00,8,185,766.0692443
15.00,8,186,766.0267107
15.00,8,187,765.8261177
15.00,8,188,765.7939068
15.00,8,189,765.696253
15.00,8,190,765.6374487
15.00,8,191,765.453158
15.00,8,192,765.4169871
15.00,8,193,765.32338
15.00,8,194,765.2634566
15.00,8,195,765.0803704
15.00,8,196,765.0471122
15.00,8,197,764.9506138
15.00,8,198,764.904746
15.00,8,199,764.7077587
15.00,8,200,764.6852218
15.00,9,1,993.8315709
15.00,9,2,993.7822597
15.00,9,3,993.7572561
15.00,9,4,993.7126307
15.00,9,5,993.6843215
15.00,9,6,993.6434309
15.00,9,7,993.6122526
15.00,9,8,993.5744487
15.00,9,9,993.5408816
15.00,9,10,993.5400062
15.00,9,11,993.4703647
15.00,9,12,993.4627505
15.00,9,13,993.4002251
15.00,9,14,993.3868475
15.00,9,15,993.3304157
15.00,9,16,993.3121191
15.00,9,17,993.2608947
15.00,9,18,993.2384085
15.00,9,19,993.1916256
15.00,9,20,993.1655779
15.00,9,21,993.1225761
15.00,9,22,993.0935068
15.00,9,23,993.0537185
15.00,9,24,993.0220901
15.00,9,25,992.9850285
15.00,9,26,992.9512366
15.00,9,27,992.9492713
15.00,9,28,992.8805994
15.00,9,29,992.8709418
15.00,9,30,992.8104885
15.00,9,31,992.7945347
15.00,9,32,992.7408108
15.00,9,33,992.719697
15.00,9,34,992.671491
15.00,9,35,992.6461441
15.00,9,36,992.6024683
15.00,9,37,992.5736455
15.00,9,38,992.5336933
15.00,9,39,992.5020145
15.00,9,40,992.4651258
15.00,9,41,992.4310992
15.00,9,42,992.427649
15.00,9,43,992.3610233
15.00,9,44,992.3509693
15.00,9,45,992.2913369
15.00,9,46,992.2756843
15.00,9,47,992.2219878
15.00,9,48,992.2015994
15.00,9,49,992.152931
15.00,9,50,992.1285446
15.00,9,51,992.084127
15.00,9,52,992.0563723
15.00,9,53,992.0155417
15.00,9,54,991.9849544
15.00,9,55,991.9471458
15.00,9,56,991.9141809
15.00,9,57,991.878914
15.00,9,58,991.8720039
15.00,9,59,991.7822418
15.00,9,60,991.7445701
15.00,9,61,991.7113075
15.00,9,62,991.710172
15.00,9,63,991.6412972
15.00,9,64,991.6330412
15.00,9,65,991.5717159
15.00,9,66,991.5574521
15.00,9,67,991.5025046
15.00,9,68,991.483183
15.00,9,69,991.4336116
15.00,9,70,991.4100412
15.00,9,71,991.3649927
15.00,9,72,991.3378601
15.00,9,73,991.2966094
15.00,9,74,991.2664962
15.00,9,75,991.2284289
15.00,9,76,991.1958263
15.00,9,77,991.1604231
15.00,9,78,991.154822
15.00,9,79,991.0642949
15.00,9,80,991.0265674
15.00,9,81,990.9935064
15.00,9,82,990.9925813
15.00,9,83,990.9236775
15.00,9,84,990.9154406
15.00,9,85,990.8543009
15.00,9,86,990.8399265
15.00,9,87,990.7853121
15.00,9,88,990.7657976
15.00,9,89,990.7166553
15.00,9,90,990.6928452
15.00,9,91,990.6482825
15.00,9,92,990.62089
15.00,9,93,990.5801526
15.00,9,94,990.5497784
15.00,9,95,990.5122306
15.00,9,96,990.4793794
15.00,9,97,990.47907
15.00,9,98,990.4093044
15.00,9,99,990.4004663
15.00,9,100,990.3398597
15.00,9,101,990.3241669
15.00,9,102,990.2709236
15.00,9,103,990.2497135
15.00,9,104,990.2023998
15.00,9,105,990.1767435
15.00,9,106,990.1342118
15.00,9,107,990.1049688
15.00,9,108,990.0662985
15.00,9,109,990.0341599
15.00,9,110,989.9986112
15.00,9,111,989.9926913
15.00,9,112,989.9021974
15.00,9,113,989.8654366
15.00,9,114,989.8321185
15.00,9,115,989.8295694
15.00,9,116,989.7623837
15.00,9,117,989.7516266
15.00,9,118,989.6932672
15.00,9,119,989.67594
15.00,9,120,989.624648
15.00,9,121,989.6020541
15.00,9,122,989.5564304
15.00,9,123,989.5296096
15.00,9,124,989.4885387
15.00,9,125,989.4583223
15.00,9,126,989.420913
15.00,9,127,989.3879666
15.00,9,128,989.3862701
15.00,9,129,989.3186197
15.00,9,130,989.3094039
15.00,9,131,989.249766
15.00,9,132,989.2343114
15.00,9,133,989.1813297
15.00,9,134,989.1607109
15.00,9,135,989.1132464
15.00,9,136,989.0883625
15.00,9,137,989.0454615
15.00,9,138,989.0170624
15.00,9,139,988.9779288
15.00,9,140,988.9466383
15.00,9,141,988.9106092
15.00,9,142,988.9103012
15.00,9,143,988.8163969
15.00,9,144,988.7782748
15.00,9,145,988.7460018
15.00,9,146,988.7110399
15.00,9,147,988.7022152
15.00,9,148,988.614649
15.00,9,149,988.5787058
15.00,9,150,988.5780294
15.00,9,151,988.4845572
15.00,9,152,988.4465872
15.00,9,153,988.4142728
15.00,9,154,988.4142067
15.00,9,155,988.3450856
15.00,9,156,988.3370207
15.00,9,157,988.2764384
15.00,9,158,988.2617794
15.00,9,159,988.2082452
15.00,9,160,988.1881633
15.00,9,161,988.1404331
15.00,9,162,988.1159018
15.00,9,163,988.0729409
15.00,9,164,988.0447666
15.00,9,165,988.0057169
15.00,9,166,987.9745661
15.00,9,167,987.938718
15.00,9,168,987.9377851
15.00,9,169,987.8447783
15.00,9,170,987.8070175
15.00,9,171,987.7746871
15.00,9,172,987.7740922
15.00,9,173,987.7057071
15.00,9,174,987.6970804
15.00,9,175,987.6372811
15.00,9,176,987.6220631
15.00,9,177,987.5693187
15.00,9,178,987.5487048
15.00,9,179,987.5017436
15.00,9,180,987.4767226
15.00,9,181,987.4344921
15.00,9,182,987.4058793
15.00,9,183,987.3675105
15.00,9,184,987.3359767
15.00,9,185,987.3007547
15.00,9,186,987.2962165
15.00,9,187,987.2063972
15.00,9,188,987.1694537
15.00,9,189,987.1366612
15.00,9,190,987.1338918
15.00,9,191,987.0680012
15.00,9,192,987.0574763
15.00,9,193,986.9998892
15.00,9,194,986.9830307
15.00,9,195,986.9322334
15.00,9,196,986.9102152
15.00,9,197,986.864957
15.00,9,198,986.838745
15.00,9,199,986.797996
15.00,9,200,986.7683827
15.00,10,1,823.8304217
15.00,10,2,823.6257409
15.00,10,3,823.5194686
15.00,10,4,823.4962625
15.00,10,5,823.3642521
15.00,10,6,823.2838268
15.00,10,7,823.2166033
15.00,10,8,823.1230644
15.00,10,9,823.0798661
15.00,10,10,822.9661066
15.00,10,11,822.9599229
15.00,10,12,822.8149562
15.00,10,13,822.7291207
15.00,10,14,822.6712235
15.00,10,15,822.5699037
15.00,10,16,822.5392675
15.00,10,17,822.414607
15.00,10,18,822.3368359
15.00,10,19,822.2660569
15.00,10,20,822.1765125
15.00,10,21,822.1272109
15.00,10,22,822.019576
15.00,10,23,822.0032283
15.00,10,24,821.8677764
15.00,10,25,821.785502
15.00,10,26,821.7225542
15.00,10,27,821.6265527
15.00,10,28,821.587712
15.00,10,29,821.471071
15.00,10,30,821.4681661
15.00,10,31,821.3206077
15.00,10,32,821.2359276
15.00,10,33,821.1790097
15.00,10,34,821.0787942
15.00,10,35,821.0500457
15.00,10,36,820.9260295
15.00,10,37,820.8479451
15.00,10,38,820.7788846
15.00,10,39,820.6891179
15.00,10,40,820.6405418
15.00,10,41,820.5332489
15.00,10,42,820.5151362
15.00,10,43,820.3816439
15.00,10,44,820.3017269
15.00,10,45,820.2374472
15.00,10,46,820.1444457
15.00,10,47,820.1037878
15.00,10,48,819.9908154
15.00,10,49,819.986184
15.00,10,50,819.8427029
15.00,10,51,819.7583549
15.00,10,52,819.7015151
15.00,10,53,819.6023038
15.00,10,54,819.5712603
15.00,10,55,819.4498745
15.00,10,56,819.3740915
15.00,10,57,819.3036357
15.00,10,58,819.2168462
15.00,10,59,819.1661827
15.00,10,60,819.0626545
15.00,10,61,819.0420411
15.00,10,62,818.9130404
15.00,10,63,818.8339016
15.00,10,64,818.769215
15.00,10,65,818.6777288
15.00,10,66,818.6344495
15.00,10,67,818.5245784
15.00,10,68,818.5129046
15.00,10,69,818.3757566
15.00,10,70,818.2953407
15.00,10,71,818.2344797
15.00,10,72,818.1405791
15.00,10,73,818.1038229
15.00,10,74,817.9894786
15.00,10,75,817.9892478
15.00,10,76,817.8438803
15.00,10,77,817.7595459
15.00,10,78,817.7050852
15.00,10,79,817.605823
15.00,10,80,817.5770098
15.00,10,81,817.4556345
15.00,10,82,817.3804836
15.00,10,83,817.3114787
15.00,10,84,817.2254662
15.00,10,85,817.1758044
15.00,10,86,817.0733855
15.00,10,87,817.0528937
15.00,10,88,816.9256774
15.00,10,89,816.8477646
15.00,10,90,816.7834394
15.00,10,91,816.6936502
15.00,10,92,816.6497273
15.00,10,93,816.5423733
15.00,10,94,816.5283734
15.00,10,95,816.3951324
15.00,10,96,816.3165863
15.00,10,97,816.254886
15.00,10,98,816.1636779
15.00,10,99,816.1243985
15.00,10,100,816.0141253
15.00,10,101,816.0085789
15.00,10,102,815.8695748
15.00,10,103,815.7880265
15.00,10,104,815.7311666
15.00,10,105,815.6359547
15.00,10,106,815.6023797
15.00,10,107,815.4870546
15.00,10,108,815.4144208
15.00,10,109,815.3435142
15.00,10,110,815.2611091
15.00,10,111,815.2074479
15.00,10,112,815.1103847
15.00,10,113,815.0825391
15.00,10,114,814.9634756
15.00,10,115,814.8889034
15.00,10,116,814.8213209
15.00,10,117,814.7363322
15.00,10,118,814.6865177
15.00,10,119,814.5862149
15.00,10,120,814.5623034
15.00,10,121,814.4395617
15.00,10,122,814.364925
