SNR_dB,mc_idx,iter_idx,L_val
10.00,24,189,811.7670223
10.00,24,190,811.7580491
10.00,24,191,811.6880205
10.00,24,192,811.6456622
10.00,24,193,811.6120259
10.00,24,194,811.5630369
10.00,24,195,811.5407178
10.00,24,196,811.4819388
10.00,24,197,811.4762294
10.00,24,198,811.4030372
10.00,24,199,811.3602893
10.00,24,200,811.3279067
10.00,25,1,889.0572156
10.00,25,2,888.8684441
10.00,25,3,888.7457082
10.00,25,4,888.6617384
10.00,25,5,888.5987542
10.00,25,6,888.5478519
10.00,25,7,888.5035962
10.00,25,8,888.489632
10.00,25,9,888.4239326
10.00,25,10,888.3715229
10.00,25,11,888.3264216
10.00,25,12,888.3184967
10.00,25,13,888.2497248
10.00,25,14,888.195607
10.00,25,15,888.1495445
10.00,25,16,888.1484641
10.00,25,17,888.0762054
10.00,25,18,888.0201464
10.00,25,19,887.9729882
10.00,25,20,887.9309226
10.00,25,21,887.9036084
10.00,25,22,887.8452727
10.00,25,23,887.7968251
10.00,25,24,887.7540452
10.00,25,25,887.7319414
10.00,25,26,887.6709914
10.00,25,27,887.6210594
10.00,25,28,887.5774545
10.00,25,29,887.5613452
10.00,25,30,887.4973833
10.00,25,31,887.4457365
10.00,25,32,887.401176
10.00,25,33,887.3919906
10.00,25,34,887.3245465
10.00,25,35,887.2709119
10.00,25,36,887.2252409
10.00,25,37,887.2240854
10.00,25,38,887.1526004
10.00,25,39,887.0966533
10.00,25,40,887.0496875
10.00,25,41,887.0077086
10.00,25,42,886.981516
10.00,25,43,886.9229436
10.00,25,44,886.8745048
10.00,25,45,886.8316916
10.00,25,46,886.8115921
10.00,25,47,886.7499534
10.00,25,48,886.6997912
10.00,25,49,886.6559981
10.00,25,50,886.6430333
10.00,25,51,886.5777997
10.00,25,52,886.5256136
10.00,25,53,886.4806662
10.00,25,54,886.4760915
10.00,25,55,886.4066268
10.00,25,56,886.3520555
10.00,25,57,886.3057431
10.00,25,58,886.2642001
10.00,25,59,886.2367462
10.00,25,60,886.1792942
10.00,25,61,886.1313278
10.00,25,62,886.0888532
10.00,25,63,886.0683054
10.00,25,64,886.0074175
10.00,25,65,885.9574726
10.00,25,66,885.9138804
10.00,25,67,885.9016039
10.00,25,68,885.8365996
10.00,25,69,885.7842776
10.00,25,70,885.7393393
10.00,25,71,885.7370196
10.00,25,72,885.6670611
10.00,25,73,885.6118699
10.00,25,74,885.5653035
10.00,25,75,885.5235718
10.00,25,76,885.4988952
10.00,25,77,885.4403027
10.00,25,78,885.3918022
10.00,25,79,885.3489578
10.00,25,80,885.3325671
10.00,25,81,885.2698455
10.00,25,82,885.2189936
10.00,25,83,885.1747912
10.00,25,84,885.1685049
10.00,25,85,885.100747
10.00,25,86,885.0470228
10.00,25,87,885.0011561
10.00,25,88,884.9598744
10.00,25,89,884.9334544
10.00,25,90,884.8761487
10.00,25,91,884.8281998
10.00,25,92,884.7857283
10.00,25,93,884.7683252
10.00,25,94,884.7065844
10.00,25,95,884.6560485
10.00,25,96,884.6120953
10.00,25,97,884.6059294
10.00,25,98,884.5386658
10.00,25,99,884.4848983
10.00,25,100,884.4390902
10.00,25,101,884.3977874
10.00,25,102,884.3726492
10.00,25,103,884.3148982
10.00,25,104,884.266799
10.00,25,105,884.2241612
10.00,25,106,884.2092077
10.00,25,107,884.1464432
10.00,25,108,884.0954559
10.00,25,109,884.0511292
10.00,25,110,884.0490749
10.00,25,111,883.9799641
10.00,25,112,883.9253163
10.00,25,113,883.8788412
10.00,25,114,883.8371924
10.00,25,115,883.8161798
10.00,25,116,883.7568028
10.00,25,117,883.7075421
10.00,25,118,883.6642803
10.00,25,119,883.655822
10.00,25,120,883.5903545
10.00,25,121,883.537494
10.00,25,122,883.4921434
10.00,25,123,883.4510841
10.00,25,124,883.4264384
10.00,25,125,883.3689719
10.00,25,126,883.3209432
10.00,25,127,883.2783051
10.00,25,128,883.2660259
10.00,25,129,883.2025519
10.00,25,130,883.1510254
10.00,25,131,883.1063173
10.00,25,132,883.065667
10.00,25,133,883.0390458
10.00,25,134,882.9828723
10.00,25,135,882.9354036
10.00,25,136,882.893139
10.00,25,137,882.8794071
10.00,25,138,882.81706
10.00,25,139,882.76591
10.00,25,140,882.7214879
10.00,25,141,882.6809465
10.00,25,142,882.654261
10.00,25,143,882.5982364
10.00,25,144,882.5509521
10.00,25,145,882.5087063
10.00,25,146,882.4957307
10.00,25,147,882.4331352
10.00,25,148,882.381987
10.00,25,149,882.337431
10.00,25,150,882.2968379
10.00,25,151,882.2717018
10.00,25,152,882.2152512
10.00,25,153,882.1675121
10.00,25,154,882.1250376
10.00,25,155,882.1153481
10.00,25,156,882.0516052
10.00,25,157,881.9994705
10.00,25,158,881.954393
10.00,25,159,881.9134216
10.00,25,160,881.8921275
10.00,25,161,881.8339554
10.00,25,162,881.785296
10.00,25,163,881.7421664
10.00,25,164,881.738747
10.00,25,165,881.6721339
10.00,25,166,881.6184608
10.00,25,167,881.5722973
10.00,25,168,881.5307068
10.00,25,169,881.5157781
10.00,25,170,881.4549666
10.00,25,171,881.4044648
10.00,25,172,881.3602818
10.00,25,173,881.3198077
10.00,25,174,881.2961139
10.00,25,175,881.2394624
10.00,25,176,881.1915977
10.00,25,177,881.148885
10.00,25,178,881.1442332
10.00,25,179,881.0787128
10.00,25,180,881.0255322
10.00,25,181,880.9795732
10.00,25,182,880.9380537
10.00,25,183,880.9244382
10.00,25,184,880.8634522
10.00,25,185,880.8127047
10.00,25,186,880.7682965
10.00,25,187,880.7276403
10.00,25,188,880.7071436
10.00,25,189,880.6493782
10.00,25,190,880.6007298
10.00,25,191,880.5574691
10.00,25,192,880.5175354
10.00,25,193,880.4916383
10.00,25,194,880.4366215
10.00,25,195,880.3894309
10.00,25,196,880.347108
10.00,25,197,880.3425092
10.00,25,198,880.2778609
10.00,25,199,880.2246979
10.00,25,200,880.1787379
10.00,26,1,649.2940183
10.00,26,2,648.7771329
10.00,26,3,648.6466097
10.00,26,4,648.5858898
10.00,26,5,648.4638338
10.00,26,6,648.3824973
10.00,26,7,648.3232948
10.00,26,8,648.2206171
10.00,26,9,648.134579
10.00,26,10,648.1276482
10.00,26,11,647.9924898
10.00,26,12,647.8962244
10.00,26,13,647.8123178
10.00,26,14,647.7978233
10.00,26,15,647.6677285
10.00,26,16,647.5738208
10.00,26,17,647.4914167
10.00,26,18,647.4703531
10.00,26,19,647.344703
10.00,26,20,647.252793
10.00,26,21,647.1717487
10.00,26,22,647.1448995
10.00,26,23,647.0232236
10.00,26,24,646.9331031
10.00,26,25,646.8532875
10.00,26,26,646.8213496
10.00,26,27,646.7032174
10.00,26,28,646.6147126
10.00,26,29,646.5360098
10.00,26,30,646.4995933
10.00,26,31,646.3846274
10.00,26,32,646.2975863
10.00,26,33,646.2198949
10.00,26,34,646.1795353
10.00,26,35,646.0674052
10.00,26,36,645.9816934
10.00,26,37,645.9049241
10.00,26,38,645.8610937
10.00,26,39,645.7515087
10.00,26,40,645.6670072
10.00,26,41,645.591081
10.00,26,42,645.5441982
10.00,26,43,645.4369016
10.00,26,44,645.3535037
10.00,26,45,645.2783506
10.00,26,46,645.228788
10.00,26,47,645.1235517
10.00,26,48,645.041162
10.00,26,49,644.9667194
10.00,26,50,644.9148105
10.00,26,51,644.8114307
10.00,26,52,644.7299632
10.00,26,53,644.6561748
10.00,26,54,644.6022198
10.00,26,55,644.5005135
10.00,26,56,644.4198903
10.00,26,57,644.3467054
10.00,26,58,644.2909754
10.00,26,59,644.1907778
10.00,26,60,644.1109278
10.00,26,61,644.1100476
10.00,26,62,643.9875232
10.00,26,63,643.8854694
10.00,26,64,643.8049499
10.00,26,65,643.7319452
10.00,26,66,643.6785115
10.00,26,67,643.5778905
10.00,26,68,643.4980759
10.00,26,69,643.4255944
10.00,26,70,643.3708265
10.00,26,71,643.2714494
10.00,26,72,643.1922864
10.00,26,73,643.1202852
10.00,26,74,643.0644019
10.00,26,75,642.9661337
10.00,26,76,642.8875665
10.00,26,77,642.8858734
10.00,26,78,642.765547
10.00,26,79,642.6651316
10.00,26,80,642.5857604
10.00,26,81,642.513736
10.00,26,82,642.4612672
10.00,26,83,642.3619058
10.00,26,84,642.2830723
10.00,26,85,642.2114625
10.00,26,86,642.1582438
10.00,26,87,642.0597732
10.00,26,88,641.9814335
10.00,26,89,641.9102019
10.00,26,90,641.8564197
10.00,26,91,641.7587252
10.00,26,92,641.6808317
10.00,26,93,641.6099463
10.00,26,94,641.555774
10.00,26,95,641.4587511
10.00,26,96,641.3812579
10.00,26,97,641.3106887
10.00,26,98,641.2562903
10.00,26,99,641.1598405
10.00,26,100,641.0827036
10.00,26,101,641.0124221
10.00,26,102,640.9579546
10.00,26,103,640.861984
10.00,26,104,640.7851614
10.00,26,105,640.7851304
10.00,26,106,640.6670888
10.00,26,107,640.5683859
10.00,26,108,640.4904943
10.00,26,109,640.4198284
10.00,26,110,640.3708081
10.00,26,111,640.2725377
10.00,26,112,640.1949062
10.00,26,113,640.1244736
10.00,26,114,640.0757008
10.00,26,115,639.9777239
10.00,26,116,639.9003182
10.00,26,117,639.8300885
10.00,26,118,639.7817208
10.00,26,119,639.6839408
10.00,26,120,639.6067212
10.00,26,121,639.536667
10.00,26,122,639.4888565
10.00,26,123,639.3911826
10.00,26,124,639.3141091
10.00,26,125,639.2442037
10.00,26,126,639.1971005
10.00,26,127,639.0994436
10.00,26,128,639.0224763
10.00,26,129,638.9526933
10.00,26,130,638.9064471
10.00,26,131,638.8087185
10.00,26,132,638.7318178
10.00,26,133,638.6621308
10.00,26,134,638.6168915
10.00,26,135,638.5190024
10.00,26,136,638.4421288
10.00,26,137,638.3725115
10.00,26,138,638.3284303
10.00,26,139,638.2302912
10.00,26,140,638.1534051
10.00,26,141,638.0838306
10.00,26,142,638.0410611
10.00,26,143,637.9425814
10.00,26,144,637.8656426
10.00,26,145,637.7960838
10.00,26,146,637.7547823
10.00,26,147,637.6558697
10.00,26,148,637.5788376
10.00,26,149,637.509267
10.00,26,150,637.4695937
10.00,26,151,637.3701537
10.00,26,152,637.2929868
10.00,26,153,637.223376
10.00,26,154,637.1854959
10.00,26,155,637.0854312
10.00,26,156,637.0080873
10.00,26,157,636.9384071
10.00,26,158,636.9024905
10.00,26,159,636.8017007
10.00,26,160,636.7241362
10.00,26,161,636.6543566
10.00,26,162,636.6205801
10.00,26,163,636.5189611
10.00,26,164,636.4411313
10.00,26,165,636.371221
10.00,26,166,636.3397682
10.00,26,167,636.2372119
10.00,26,168,636.1590706
10.00,26,169,636.0889972
10.00,26,170,636.0600596
10.00,26,171,635.9564528
10.00,26,172,635.8779523
10.00,26,173,635.807682
10.00,26,174,635.7814598
10.00,26,175,635.6766845
10.00,26,176,635.5977752
10.00,26,177,635.5272725
10.00,26,178,635.5039755
10.00,26,179,635.3979077
10.00,26,180,635.318538
10.00,26,181,635.2477661
10.00,26,182,635.2276141
10.00,26,183,635.1201238
10.00,26,184,635.0402402
10.00,26,185,634.9691602
10.00,26,186,634.9523844
10.00,26,187,634.8433347
10.00,26,188,634.7628814
10.00,26,189,634.6914525
10.00,26,190,634.6782959
10.00,26,191,634.5675427
10.00,26,192,634.4864614
10.00,26,193,634.4146409
10.00,26,194,634.4053593
10.00,26,195,634.2927505
10.00,26,196,634.2109806
10.00,26,197,634.1387234
10.00,26,198,634.1335861
10.00,26,199,634.0189614
10.00,26,200,633.9364396
10.00,27,1,743.4407081
10.00,27,2,738.9436382
10.00,27,3,735.456379
10.00,27,4,732.0547766
10.00,27,5,729.0843178
10.00,27,6,726.2622335
10.00,27,7,723.6321603
10.00,27,8,721.1473773
10.00,27,9,718.7526808
10.00,27,10,716.4823013
10.00,27,11,715.3383447
10.00,27,12,712.3485523
10.00,27,13,709.7772477
10.00,27,14,707.3401561
10.00,27,15,705.0824643
10.00,27,16,702.9547521
10.00,27,17,700.9061963
10.00,27,18,698.9672843
10.00,27,19,698.3150129
10.00,27,20,695.667905
10.00,27,21,693.411542
10.00,27,22,691.2761213
10.00,27,23,689.3050885
10.00,27,24,687.4507293
10.00,27,25,685.666035
10.00,27,26,683.9792143
10.00,27,27,683.7187322
10.00,27,28,681.3362976
10.00,27,29,679.3235961
10.00,27,30,677.4175132
10.00,27,31,675.6661465
10.00,27,32,674.019702
10.00,27,33,672.4372162
10.00,27,34,670.9434578
10.00,27,35,669.4754089
10.00,27,36,669.1039129
10.00,27,37,667.2291243
10.00,27,38,665.4387201
10.00,27,39,663.8260908
10.00,27,40,662.3078541
10.00,27,41,660.8631266
10.00,27,42,659.5020828
10.00,27,43,658.1695636
10.00,27,44,656.9059794
10.00,27,45,656.5799994
10.00,27,46,654.8610072
10.00,27,47,653.3514881
10.00,27,48,651.9218849
10.00,27,49,650.5808494
10.00,27,50,649.3172422
10.00,27,51,648.0884036
10.00,27,52,646.9261918
10.00,27,53,645.7752185
10.00,27,54,644.6792233
10.00,27,55,644.186825
10.00,27,56,642.7679952
10.00,27,57,641.4803589
10.00,27,58,640.2594716
10.00,27,59,639.0936851
10.00,27,60,637.9919829
10.00,27,61,636.9102093
10.00,27,62,635.8844487
10.00,27,63,634.8628466
10.00,27,64,633.8884845
10.00,27,65,633.5617643
10.00,27,66,632.2967086
10.00,27,67,631.1439011
10.00,27,68,630.0428097
10.00,27,69,628.9901385
10.00,27,70,627.9912467
10.00,27,71,627.0096274
10.00,27,72,626.0776437
10.00,27,73,625.1481162
10.00,27,74,624.2622531
10.00,27,75,623.3722819
10.00,27,76,622.5199765
10.00,27,77,622.1570107
10.00,27,78,621.0956024
10.00,27,79,620.1044472
10.00,27,80,619.1519216
10.00,27,81,618.2294585
10.00,27,82,617.3492196
10.00,27,83,616.4780028
10.00,27,84,615.6478001
10.00,27,85,614.8158902
10.00,27,86,614.0218467
10.00,27,87,613.2209646
10.00,27,88,612.4542291
10.00,27,89,611.6785576
10.00,27,90,610.9333645
10.00,27,91,610.6645452
10.00,27,92,609.7637609
10.00,27,93,608.9111354
10.00,27,94,608.0815473
10.00,27,95,607.2735295
10.00,27,96,606.4947415
10.00,27,97,605.722011
10.00,27,98,604.9806932
10.00,27,99,604.2364862
10.00,27,100,603.5237427
10.00,27,101,602.8030918
10.00,27,102,602.1128714
10.00,27,103,601.4120845
10.00,27,104,600.7401958
10.00,27,105,600.0564942
10.00,27,106,599.3999823
10.00,27,107,598.7312467
10.00,27,108,598.087991
10.00,27,109,597.432582
10.00,27,110,596.8010324
10.00,27,111,596.7068102
10.00,27,112,595.9845465
10.00,27,113,595.2958685
10.00,27,114,594.6084991
10.00,27,115,593.9410775
10.00,27,116,593.2816185
10.00,27,117,592.6326217
10.00,27,118,591.9960175
10.00,27,119,591.3632374
10.00,27,120,590.7457832
10.00,27,121,590.1274913
10.00,27,122,589.5264453
10.00,27,123,588.9212884
10.00,27,124,588.3346069
10.00,27,125,587.7415303
10.00,27,126,587.1676864
10.00,27,127,586.5858797
10.00,27,128,586.0237369
10.00,27,129,585.4525964
10.00,27,130,584.9013219
10.00,27,131,584.3404272
10.00,27,132,583.799433
10.00,27,133,583.2485346
10.00,27,134,582.7174397
10.00,27,135,582.1764592
10.00,27,136,581.6550672
10.00,27,137,581.1241077
10.00,27,138,580.6123985
10.00,27,139,580.091769
10.00,27,140,579.5899026
10.00,27,141,579.0801574
10.00,27,142,578.5884893
10.00,27,143,578.0904877
10.00,27,144,577.6095979
10.00,27,145,577.1245905
10.00,27,146,576.6553264
10.00,27,147,576.1850772
10.00,27,148,575.7286151
10.00,27,149,575.2755741
10.00,27,150,574.8334999
10.00,27,151,574.4010451
10.00,27,152,573.9754604
10.00,27,153,573.568238
10.00,27,154,573.1618916
10.00,27,155,572.786292
10.00,27,156,572.4027373
10.00,27,157,572.067562
10.00,27,158,571.7113286
10.00,27,159,571.4287168
10.00,27,160,571.1054674
10.00,27,161,570.8921716
10.00,27,162,570.6087751
10.00,27,163,570.4878859
10.00,27,164,570.2522675
10.00,27,165,566.996692
10.00,27,166,564.9165286
10.00,27,167,564.7604747
10.00,27,168,564.5910476
10.00,27,169,562.20858
10.00,27,170,560.395906
10.00,27,171,560.3736667
10.00,27,172,558.0433447
10.00,27,173,555.3688145
10.00,27,174,555.154987
10.00,27,175,555.0028461
10.00,27,176,554.914833
10.00,27,177,553.2084393
10.00,27,178,552.4784519
10.00,27,179,549.7587283
10.00,27,180,549.476937
10.00,27,181,547.959978
10.00,27,182,547.1232449
10.00,27,183,547.0320836
10.00,27,184,545.8038198
10.00,27,185,544.6128804
10.00,27,186,542.5400244
10.00,27,187,541.9470283
10.00,27,188,540.836723
10.00,27,189,540.5724283
10.00,27,190,537.6969837
10.00,27,191,537.3038505
10.00,27,192,537.1653323
10.00,27,193,537.152347
10.00,27,194,536.039315
10.00,27,195,535.4898453
10.00,27,196,534.4127404
10.00,27,197,533.9737164
10.00,27,198,532.8039735
10.00,27,199,532.6259457
10.00,27,200,531.2133669
10.00,28,1,786.9321855
10.00,28,2,778.0769724
10.00,28,3,759.7438374
10.00,28,4,758.2696833
10.00,28,5,757.0107623
10.00,28,6,755.9976328
10.00,28,7,755.118952
10.00,28,8,754.3905196
10.00,28,9,753.7462346
10.00,28,10,753.1953044
10.00,28,11,752.6971738
10.00,28,12,752.2577911
10.00,28,13,751.8516436
10.00,28,14,751.4828739
10.00,28,15,751.1351114
10.00,28,16,750.8113789
10.00,28,17,750.5010003
10.00,28,18,750.2062375
10.00,28,19,749.9200323
10.00,28,20,749.6440966
10.00,28,21,749.6177518
10.00,28,22,749.3167045
10.00,28,23,748.997211
10.00,28,24,748.7112556
10.00,28,25,748.4126127
10.00,28,26,748.1379404
10.00,28,27,747.8545708
10.00,28,28,747.5885045
10.00,28,29,747.3165201
10.00,28,30,747.0571445
10.00,28,31,746.7937917
10.00,28,32,746.5397124
10.00,28,33,746.2830124
10.00,28,34,746.0331972
10.00,28,35,745.7817081
10.00,28,36,745.0878776
10.00,28,37,738.1624295
10.00,28,38,715.619109
10.00,28,39,715.3391824
10.00,28,40,715.3160485
10.00,28,41,715.012366
10.00,28,42,714.7505515
10.00,28,43,714.4790248
10.00,28,44,714.2368596
10.00,28,45,713.9875087
10.00,28,46,713.7590393
10.00,28,47,713.5252686
10.00,28,48,713.3065423
10.00,28,49,713.083929
10.00,28,50,712.8722867
10.00,28,51,712.657821
10.00,28,52,712.4514489
10.00,28,53,712.2430523
10.00,28,54,712.0406933
10.00,28,55,711.8369086
10.00,28,56,711.6376777
10.00,28,57,711.4374678
10.00,28,58,711.2407304
10.00,28,59,711.0433462
10.00,28,60,710.8486397
10.00,28,61,710.6535321
10.00,28,62,710.4605132
10.00,28,63,710.2672739
10.00,28,64,710.2667952
10.00,28,65,710.0321034
10.00,28,66,709.8199317
10.00,28,67,709.5949581
10.00,28,68,709.3872271
10.00,28,69,709.1700625
10.00,28,70,708.9661572
10.00,28,71,708.7553116
10.00,28,72,708.5547074
10.00,28,73,708.3490108
10.00,28,74,708.1512607
10.00,28,75,707.9497896
10.00,28,76,707.754514
10.00,28,77,707.5565359
10.00,28,78,707.3634128
10.00,28,79,707.1683438
10.00,28,80,706.9771004
10.00,28,81,706.7844735
10.00,28,82,706.5948792
10.00,28,83,706.4043192
10.00,28,84,706.216179
10.00,28,85,706.0273835
10.00,28,86,705.8405329
10.00,28,87,705.6532571
10.00,28,88,705.4675572
10.00,28,89,705.2816027
10.00,28,90,705.2507625
10.00,28,91,705.0309782
10.00,28,92,704.8297349
10.00,28,93,704.6172592
10.00,28,94,704.4193283
10.00,28,95,704.2128671
10.00,28,96,704.0178558
10.00,28,97,703.8163713
10.00,28,98,703.6239334
10.00,28,99,703.4265902
10.00,28,100,703.2364222
10.00,28,101,703.0425457
10.00,28,102,702.8543834
10.00,28,103,702.6634269
10.00,28,104,702.477041
10.00,28,105,702.2885603
10.00,28,106,702.1037526
10.00,28,107,701.9173854
10.00,28,108,701.7339849
10.00,28,109,701.5494349
10.00,28,110,701.3672946
10.00,28,111,701.1843191
10.00,28,112,701.0033125
10.00,28,113,700.8217118
10.00,28,114,700.6417305
10.00,28,115,700.46134
10.00,28,116,700.282291
10.00,28,117,700.2719729
10.00,28,118,700.0768474
10.00,28,119,699.8671376
10.00,28,120,699.674899
10.00,28,121,699.4712132
10.00,28,122,699.2815668
10.00,28,123,699.082928
10.00,28,124,698.8956068
10.00,28,125,698.7012174
10.00,28,126,698.5159813
10.00,28,127,698.3251884
10.00,28,128,698.1418232
10.00,28,129,697.9540903
10.00,28,130,697.7724063
10.00,28,131,697.5872916
10.00,28,132,697.407121
10.00,28,133,697.2242595
10.00,28,134,697.0454548
10.00,28,135,696.8645441
10.00,28,136,696.6869759
10.00,28,137,696.5077647
10.00,28,138,696.3313197
10.00,28,139,696.1535989
10.00,28,140,695.978178
10.00,28,141,695.801773
10.00,28,142,695.6272897
10.00,28,143,695.4520543
10.00,28,144,695.2784334
10.00,28,145,695.1042448
10.00,28,146,694.9314204
10.00,28,147,694.7581756
10.00,28,148,694.5860905
10.00,28,149,694.5749473
10.00,28,150,694.3906436
10.00,28,151,694.1920281
10.00,28,152,694.0097462
10.00,28,153,693.8157885
10.00,28,154,693.635361
10.00,28,155,693.4453921
10.00,28,156,693.2666633
10.00,28,157,693.0801253
10.00,28,158,692.9029526
10.00,28,159,692.7193791
10.00,28,160,692.543632
10.00,28,161,692.3626321
10.00,28,162,692.1881926
10.00,28,163,692.0094378
10.00,28,164,691.8361994
10.00,28,165,691.6594128
10.00,28,166,691.4872798
10.00,28,167,691.3122276
10.00,28,168,691.1411143
10.00,28,169,690.9675986
10.00,28,170,690.7974284
10.00,28,171,690.6252813
10.00,28,172,690.4559857
10.00,28,173,690.2850642
10.00,28,174,690.1165824
10.00,28,175,689.9467648
10.00,28,176,689.7790425
10.00,28,177,689.6102247
10.00,28,178,689.4432137
10.00,28,179,689.2753064
10.00,28,180,689.1089638
10.00,28,181,688.9418907
10.00,28,182,688.7761784
10.00,28,183,688.6098735
10.00,28,184,688.4447576
10.00,28,185,688.2791641
10.00,28,186,688.1146145
10.00,28,187,687.9496835
10.00,28,188,687.9377469
10.00,28,189,687.7509107
10.00,28,190,687.5798819
10.00,28,191,687.3963664
10.00,28,192,687.2264805
10.00,28,193,687.0458877
10.00,28,194,686.8770785
10.00,28,195,686.6990677
10.00,28,196,686.5312719
10.00,28,197,686.3555507
10.00,28,198,686.188709
10.00,28,199,686.015026
10.00,28,200,685.8490827
10.00,29,1,884.304522
10.00,29,2,884.2364953
10.00,29,3,884.1991366
10.00,29,4,884.1770404
10.00,29,5,884.1631458
10.00,29,6,884.1535827
10.00,29,7,884.1499606
10.00,29,8,884.1397819
10.00,29,9,884.1326423
10.00,29,10,884.1269639
10.00,29,11,884.1234938
10.00,30,1,717.1393317
10.00,30,2,717.1153643
10.00,30,3,717.1059258
10.00,30,4,717.1044811
10.00,30,5,717.0983706
10.00,30,6,717.0956606
10.00,30,7,717.0912452
10.00,30,8,717.0912054
10.00,31,1,780.8582396
10.00,31,2,780.8044732
10.00,31,3,780.7561162
10.00,31,4,780.7106143
10.00,31,5,780.6687424
10.00,31,6,780.6289534
10.00,31,7,780.5916842
10.00,31,8,780.5559546
10.00,31,9,780.5219915
10.00,31,10,780.489165
10.00,31,11,780.4575832
10.00,31,12,780.4268378
10.00,31,13,780.3969724
10.00,31,14,780.3677206
10.00,31,15,780.3390931
10.00,31,16,780.3109145
10.00,31,17,780.28318
10.00,31,18,780.2557736
10.00,31,19,780.2286841
10.00,31,20,780.201834
10.00,31,21,780.1752108
10.00,31,22,780.169652
10.00,31,23,780.1363151
10.00,31,24,780.1040532
10.00,31,25,780.0729536
10.00,31,26,780.0426436
10.00,31,27,780.0131549
10.00,31,28,779.9842438
10.00,31,29,779.9559146
10.00,31,30,779.9280069
10.00,31,31,779.9005125
10.00,31,32,779.8733253
10.00,31,33,779.8464326
10.00,31,34,779.8197636
10.00,31,35,779.8180221
10.00,31,36,779.7838886
10.00,31,37,779.7512703
10.00,31,38,779.7196538
10.00,31,39,779.6891035
10.00,31,40,779.6592862
10.00,31,41,779.6302212
10.00,31,42,779.6016907
10.00,31,43,779.5736923
10.00,31,44,779.5460829
10.00,31,45,779.5188511
10.00,31,46,779.4919019
10.00,31,47,779.4652214
10.00,31,48,779.4387462
10.00,31,49,779.432202
10.00,31,50,779.3989823
10.00,31,51,779.3671322
10.00,31,52,779.3362011
10.00,31,53,779.3062326
10.00,31,54,779.2769343
10.00,31,55,779.2483142
10.00,31,56,779.2201814
10.00,31,57,779.1925278
10.00,31,58,779.1652278
10.00,31,59,779.1382674
10.00,31,60,779.1115632
10.00,31,61,779.0851005
10.00,31,62,779.0809078
10.00,31,63,779.0474727
10.00,31,64,779.0151788
10.00,31,65,778.9841069
10.00,31,66,778.9538674
10.00,31,67,778.9244856
10.00,31,68,778.8957086
10.00,31,69,778.8675353
10.00,31,70,778.8398003
10.00,31,71,778.8124914
10.00,31,72,778.7854997
10.00,31,73,778.7588096
10.00,31,74,778.732349
10.00,31,75,778.7300358
10.00,31,76,778.6961401
10.00,31,77,778.6637741
10.00,31,78,778.6324278
10.00,31,79,778.6021515
10.00,31,80,778.5726159
10.00,31,81,778.5438305
10.00,31,82,778.5155815
10.00,31,83,778.48786
10.00,31,84,778.460526
10.00,31,85,778.433564
10.00,31,86,778.4068817
10.00,31,87,778.3804625
10.00,31,88,778.379372
10.00,31,89,778.3454741
10.00,31,90,778.3128136
10.00,31,91,778.2814769
10.00,31,92,778.2510392
10.00,31,93,778.2215264
10.00,31,94,778.1926642
10.00,31,95,778.1644499
10.00,31,96,778.1367051
10.00,31,97,778.1094156
10.00,31,98,778.0824643
10.00,31,99,778.0558338
10.00,31,100,778.0294468
10.00,31,101,778.0290114
10.00,31,102,777.9948571
10.00,31,103,777.9623181
10.00,31,104,777.9308552
10.00,31,105,777.9005172
10.00,31,106,777.8709576
10.00,31,107,777.8421833
10.00,31,108,777.8139701
10.00,31,109,777.7863068
10.00,31,110,777.7590471
10.00,31,111,777.7321735
10.00,31,112,777.70559
10.00,31,113,777.6792783
10.00,31,114,777.6787813
10.00,31,115,777.6448609
10.00,31,116,777.6122173
10.00,31,117,777.5809302
10.00,31,118,777.5505665
10.00,31,119,777.5211467
10.00,31,120,777.4923922
10.00,31,121,777.4642962
10.00,31,122,777.4366782
10.00,31,123,777.409521
10.00,31,124,777.3827067
10.00,31,125,777.3562157
10.00,31,126,777.3299705
10.00,31,127,777.3288407
10.00,31,128,777.2949012
10.00,31,129,777.2625749
10.00,31,130,777.2313294
10.00,31,131,777.201203
10.00,31,132,777.1718547
10.00,31,133,777.1432848
10.00,31,134,777.1152732
10.00,31,135,777.0878045
10.00,31,136,777.0607357
10.00,31,137,777.0340465
10.00,31,138,777.0076435
10.00,31,139,776.9815069
10.00,31,140,776.979073
10.00,31,141,776.9455897
10.00,31,142,776.9133603
10.00,31,143,776.8824467
10.00,31,144,776.8524355
10.00,31,145,776.8233367
10.00,31,146,776.7948848
10.00,31,147,776.7670672
10.00,31,148,776.7397123
10.00,31,149,776.7127996
10.00,31,150,776.6862173
10.00,31,151,776.6599443
10.00,31,152,776.6339072
10.00,31,153,776.6296853
10.00,31,154,776.5964161
10.00,31,155,776.5646723
10.00,31,156,776.5339615
10.00,31,157,776.5043055
10.00,31,158,776.4753894
10.00,31,159,776.4472045
10.00,31,160,776.4195481
10.00,31,161,776.3923999
10.00,31,162,776.3656285
10.00,31,163,776.3392114
10.00,31,164,776.3130627
10.00,31,165,776.2871617
10.00,31,166,776.2806177
10.00,31,167,776.2479804
10.00,31,168,776.2165158
10.00,31,169,776.1862601
10.00,31,170,776.1568438
10.00,31,171,776.1282633
10.00,31,172,776.1002815
10.00,31,173,776.0728789
10.00,31,174,776.0459026
