SNR_dB,mc_idx,iter_idx,L_val
10.00,24,26,845.3723333
10.00,24,27,845.214569
10.00,24,28,845.0402332
10.00,24,29,844.8743054
10.00,24,30,844.8681328
10.00,24,31,844.5835185
10.00,24,32,844.508767
10.00,24,33,844.2520713
10.00,24,34,844.153514
10.00,24,35,843.9215327
10.00,24,36,843.8020124
10.00,24,37,843.5918793
10.00,24,38,843.4539412
10.00,24,39,843.2630902
10.00,24,40,843.1090102
10.00,24,41,842.9351459
10.00,24,42,842.9097453
10.00,24,43,842.3689349
10.00,24,44,842.2707706
10.00,24,45,842.2096298
10.00,24,46,842.0241585
10.00,24,47,841.871033
10.00,24,48,841.6990366
10.00,24,49,841.686502
10.00,24,50,841.1399073
10.00,24,51,841.045197
10.00,24,52,840.9909123
10.00,24,53,840.7955432
10.00,24,54,840.6471279
10.00,24,55,840.4726755
10.00,24,56,840.4488888
10.00,24,57,839.9150104
10.00,24,58,839.8173992
10.00,24,59,839.7545696
10.00,24,60,839.575902
10.00,24,61,839.4189125
10.00,24,62,839.413344
10.00,24,63,839.1346345
10.00,24,64,839.054343
10.00,24,65,838.8143166
10.00,24,66,838.7031626
10.00,24,67,838.4950486
10.00,24,68,838.3585422
10.00,24,69,838.1767617
10.00,24,70,838.0194539
10.00,24,71,838.0094872
10.00,24,72,837.7398029
10.00,24,73,837.6620363
10.00,24,74,837.4227489
10.00,24,75,837.3190789
10.00,24,76,837.1065823
10.00,24,77,836.9803285
10.00,24,78,836.7912813
10.00,24,79,836.6454872
10.00,24,80,836.476824
10.00,24,81,836.4475735
10.00,24,82,835.9345516
10.00,24,83,835.8395705
10.00,24,84,835.7785906
10.00,24,85,835.6030538
10.00,24,86,835.5818271
10.00,24,87,835.061998
10.00,24,88,834.9655943
10.00,24,89,834.8999177
10.00,24,90,834.733917
10.00,24,91,834.6926751
10.00,24,92,834.196931
10.00,24,93,834.1015542
10.00,24,94,834.037793
10.00,24,95,833.8699234
10.00,24,96,833.8167472
10.00,24,97,833.3334987
10.00,24,98,833.2357477
10.00,24,99,833.1654075
10.00,24,100,833.1540648
10.00,24,101,832.8935826
10.00,24,102,832.799585
10.00,24,103,832.5858722
10.00,24,104,832.4572189
10.00,24,105,832.2793559
10.00,24,106,832.2660904
10.00,24,107,831.7496536
10.00,24,108,831.6545125
10.00,24,109,831.5879884
10.00,24,110,831.5828478
10.00,24,111,831.3132018
10.00,24,112,831.2261546
10.00,24,113,831.0084603
10.00,24,114,830.8836301
10.00,24,115,830.7049927
10.00,24,116,830.6940049
10.00,24,117,830.1805523
10.00,24,118,830.0859467
10.00,24,119,830.0189344
10.00,24,120,830.0108544
10.00,24,121,829.7484799
10.00,24,122,829.6563987
10.00,24,123,829.4468684
10.00,24,124,829.3170399
10.00,24,125,829.1465551
10.00,24,126,829.1033427
10.00,24,127,828.6261062
10.00,24,128,828.5302579
10.00,24,129,828.4591193
10.00,24,130,828.4404841
10.00,24,131,828.1992678
10.00,24,132,828.0925794
10.00,24,133,827.9009333
10.00,24,134,827.7594444
10.00,24,135,827.7507724
10.00,24,136,827.4916753
10.00,24,137,827.4062557
10.00,24,138,827.1946625
10.00,24,139,827.0733497
10.00,24,140,826.8988145
10.00,24,141,826.8921485
10.00,24,142,826.3887859
10.00,24,143,826.2973314
10.00,24,144,826.2336939
10.00,24,145,826.226409
10.00,24,146,825.9666532
10.00,24,147,825.8820096
10.00,24,148,825.6725213
10.00,24,149,825.5505418
10.00,24,150,825.379604
10.00,24,151,825.3581517
10.00,24,152,824.8738435
10.00,24,153,824.7819727
10.00,24,154,824.7159732
10.00,24,155,824.7021903
10.00,24,156,824.4563139
10.00,24,157,824.3617569
10.00,24,158,824.1652094
10.00,24,159,824.0347154
10.00,24,160,824.0342187
10.00,24,161,823.7653461
10.00,24,162,823.6788155
10.00,24,163,823.475036
10.00,24,164,823.3450938
10.00,24,165,823.3426728
10.00,24,166,823.0774464
10.00,24,167,822.9973567
10.00,24,168,822.7886552
10.00,24,169,822.6678716
10.00,24,170,822.5011897
10.00,24,171,822.4629532
10.00,24,172,822.0039017
10.00,24,173,821.9119713
10.00,24,174,821.843116
10.00,24,175,821.8205022
10.00,24,176,821.5947126
10.00,24,177,821.4867955
10.00,24,178,821.3092318
10.00,24,179,821.1674012
10.00,24,180,821.1496739
10.00,24,181,820.916249
10.00,24,182,820.8073107
10.00,24,183,820.6317961
10.00,24,184,820.6055947
10.00,24,185,820.1391858
10.00,24,186,820.0469173
10.00,24,187,819.9752146
10.00,24,188,819.9462459
10.00,24,189,819.7353093
10.00,24,190,819.6124998
10.00,24,191,819.4533945
10.00,24,192,819.3700201
10.00,24,193,818.9627444
10.00,24,194,818.868286
10.00,24,195,818.7911353
10.00,24,196,818.7497774
10.00,24,197,818.5636085
10.00,24,198,818.4258178
10.00,24,199,818.4076321
10.00,24,200,818.1779697
10.00,25,1,935.9643639
10.00,25,2,935.815751
10.00,25,3,935.7640892
10.00,25,4,935.6858938
10.00,25,5,935.6231235
10.00,25,6,935.4929992
10.00,25,7,935.4366086
10.00,25,8,935.4246151
10.00,25,9,935.2935446
10.00,25,10,935.2378528
10.00,25,11,935.2279145
10.00,25,12,935.0940977
10.00,25,13,935.0387689
10.00,25,14,935.0294163
10.00,25,15,934.8950586
10.00,25,16,934.8403416
10.00,25,17,934.8328049
10.00,25,18,934.6960129
10.00,25,19,934.6415525
10.00,25,20,934.6342821
10.00,25,21,934.4973813
10.00,25,22,934.4434356
10.00,25,23,934.4377101
10.00,25,24,934.298732
10.00,25,25,934.244931
10.00,25,26,934.2391406
10.00,25,27,934.1005011
10.00,25,28,934.0471098
10.00,25,29,934.0425689
10.00,25,30,933.9022448
10.00,25,31,933.8488837
10.00,25,32,933.8439439
10.00,25,33,933.7044092
10.00,25,34,933.6513479
10.00,25,35,933.6473446
10.00,25,36,933.5065441
10.00,25,37,933.4533992
10.00,25,38,933.4486691
10.00,25,39,933.3091001
10.00,25,40,933.2561426
10.00,25,41,933.2520271
10.00,25,42,933.1116261
10.00,25,43,933.0584746
10.00,25,44,933.0533186
10.00,25,45,932.9145714
10.00,25,46,932.8614957
10.00,25,47,932.8566317
10.00,25,48,932.7174899
10.00,25,49,932.6641158
10.00,25,50,932.6579201
10.00,25,51,932.5208236
10.00,25,52,932.4674173
10.00,25,53,932.4611984
10.00,25,54,932.3241372
10.00,25,55,932.270337
10.00,25,56,932.2625241
10.00,25,57,932.1278602
10.00,25,58,932.0739258
10.00,25,59,932.0657895
10.00,25,60,931.9315728
10.00,25,61,931.8771596
10.00,25,62,931.8672016
10.00,25,63,931.735687
10.00,25,64,931.6810461
10.00,25,65,931.6704868
10.00,25,66,931.5398032
10.00,25,67,931.4846111
10.00,25,68,931.4720407
10.00,25,69,931.3443118
10.00,25,70,931.2888086
10.00,25,71,931.275387
10.00,25,72,931.1488369
10.00,25,73,931.0927236
10.00,25,74,931.0771426
10.00,25,75,930.9537438
10.00,25,76,930.897248
10.00,25,77,930.8805984
10.00,25,78,930.7586835
10.00,25,79,930.7015327
10.00,25,80,930.6826176
10.00,25,81,930.5639934
10.00,25,82,930.5064015
10.00,25,83,930.4862361
10.00,25,84,930.3693532
10.00,25,85,930.3110756
10.00,25,86,930.2885803
10.00,25,87,930.1750711
10.00,25,88,930.116307
10.00,25,89,930.0924176
10.00,25,90,929.9808565
10.00,25,91,929.92139
10.00,25,92,929.8951463
10.00,25,93,929.7869876
10.00,25,94,929.7270025
10.00,25,95,929.6992587
10.00,25,96,929.5932037
10.00,25,97,929.5325125
10.00,25,98,929.5024273
10.00,25,99,929.3997528
10.00,25,100,929.338524
10.00,25,101,929.3068701
10.00,25,102,929.2064041
10.00,25,103,929.2011408
10.00,25,104,929.0237979
10.00,25,105,928.9806311
10.00,25,106,928.896057
10.00,25,107,928.8528473
10.00,25,108,928.7111918
10.00,25,109,928.6594382
10.00,25,110,928.6538687
10.00,25,111,928.5184591
10.00,25,112,928.4656584
10.00,25,113,928.4571895
10.00,25,114,928.3257419
10.00,25,115,928.2716199
10.00,25,116,928.2589726
10.00,25,117,928.1334428
10.00,25,118,928.0782997
10.00,25,119,928.0627943
10.00,25,120,927.9411934
10.00,25,121,927.8848065
10.00,25,122,927.8653877
10.00,25,123,927.7493347
10.00,25,124,927.6919679
10.00,25,125,927.669779
10.00,25,126,927.5575559
10.00,25,127,927.4990324
10.00,25,128,927.4732172
10.00,25,129,927.3661428
10.00,25,130,927.3066929
10.00,25,131,927.2782339
10.00,25,132,927.1748359
10.00,25,133,927.1143228
10.00,25,134,927.0825379
10.00,25,135,926.9838721
10.00,25,136,926.9771943
10.00,25,137,926.8036112
10.00,25,138,926.7606139
10.00,25,139,926.6774726
10.00,25,140,926.6335581
10.00,25,141,926.4949235
10.00,25,142,926.4434534
10.00,25,143,926.4368276
10.00,25,144,926.304162
10.00,25,145,926.2508952
10.00,25,146,926.2387649
10.00,25,147,926.1138491
10.00,25,148,926.0591479
10.00,25,149,926.0430081
10.00,25,150,925.9236138
10.00,25,151,925.8673167
10.00,25,152,925.8462987
10.00,25,153,925.7337861
10.00,25,154,925.6761977
10.00,25,155,925.6515373
10.00,25,156,925.5440699
10.00,25,157,925.4850781
10.00,25,158,925.4561316
10.00,25,159,925.354726
10.00,25,160,925.2945857
10.00,25,161,925.262369
10.00,25,162,925.1655207
10.00,25,163,925.1528395
10.00,25,164,924.9861935
10.00,25,165,924.9412485
10.00,25,166,924.8620718
10.00,25,167,924.8085091
10.00,25,168,924.6803966
10.00,25,169,924.6265241
10.00,25,170,924.6112032
10.00,25,171,924.4917208
10.00,25,172,924.4362027
10.00,25,173,924.4162776
10.00,25,174,924.3031594
10.00,25,175,924.2459031
10.00,25,176,924.2207422
10.00,25,177,924.1150057
10.00,25,178,924.0563291
10.00,25,179,924.0271579
10.00,25,180,923.9269976
10.00,25,181,923.9223718
10.00,25,182,923.7493315
10.00,25,183,923.7061307
10.00,25,184,923.6254651
10.00,25,185,923.5761372
10.00,25,186,923.44524
10.00,25,187,923.3923756
10.00,25,188,923.3787751
10.00,25,189,923.2577463
10.00,25,190,923.2029792
10.00,25,191,923.184072
10.00,25,192,923.0703846
10.00,25,193,923.0136615
10.00,25,194,922.9889203
10.00,25,195,922.8834511
10.00,25,196,922.8251308
10.00,25,197,922.795895
10.00,25,198,922.6966802
10.00,25,199,922.6902889
10.00,25,200,922.5200348
10.00,26,1,658.2786451
10.00,26,2,658.2337958
10.00,26,3,658.2332571
10.00,26,4,658.1825953
10.00,26,5,658.1529926
10.00,26,6,658.1356002
10.00,26,7,658.1006182
10.00,26,8,658.0923475
10.00,26,9,658.0494115
10.00,26,10,658.0234976
10.00,26,11,658.0007132
10.00,26,12,657.9707609
10.00,26,13,657.955424
10.00,26,14,657.9192192
10.00,26,15,657.9154936
10.00,26,16,657.8695676
10.00,26,17,657.8416713
10.00,26,18,657.8217159
10.00,26,19,657.7891432
10.00,26,20,657.7770976
10.00,26,21,657.7376364
10.00,26,22,657.7370954
10.00,26,23,657.6875615
10.00,26,24,657.659713
10.00,26,25,657.6407403
10.00,26,26,657.607755
10.00,26,27,657.5983083
10.00,26,28,657.5573398
10.00,26,29,657.5312495
10.00,26,30,657.5084672
10.00,26,31,657.4785195
10.00,26,32,657.4623035
10.00,26,33,657.4266536
10.00,26,34,657.4200295
10.00,26,35,657.3760062
10.00,26,36,657.3498417
10.00,26,37,657.3280227
10.00,26,38,657.2975945
10.00,26,39,657.283666
10.00,26,40,657.2466202
10.00,26,41,657.2450286
10.00,26,42,657.1976674
10.00,26,43,657.1693187
10.00,26,44,657.1506231
10.00,26,45,657.1172975
10.00,26,46,657.1070284
10.00,26,47,657.0663635
10.00,26,48,657.0412471
10.00,26,49,657.017744
10.00,26,50,656.9888922
10.00,26,51,656.9722961
10.00,26,52,656.9376502
10.00,26,53,656.9318393
10.00,26,54,656.8881688
10.00,26,55,656.8611782
10.00,26,56,656.8404105
10.00,26,57,656.8090501
10.00,26,58,656.7957165
10.00,26,59,656.7578943
10.00,26,60,656.7554182
10.00,26,61,656.7081085
10.00,26,62,656.6810329
10.00,26,63,656.6613908
10.00,26,64,656.6294631
10.00,26,65,656.6188441
10.00,26,66,656.5793605
10.00,26,67,656.5538984
10.00,26,68,656.530755
10.00,26,69,656.5016195
10.00,26,70,656.4847615
10.00,26,71,656.4501769
10.00,26,72,656.4425344
10.00,26,73,656.3999184
10.00,26,74,656.3742879
10.00,26,75,656.3522242
10.00,26,76,656.3224908
10.00,26,77,656.3080443
10.00,26,78,656.2719285
10.00,26,79,656.2694177
10.00,26,80,656.2233305
10.00,26,81,656.195534
10.00,26,82,656.1766207
10.00,26,83,656.1439843
10.00,26,84,656.1333044
10.00,26,85,656.093507
10.00,26,86,656.0687639
10.00,26,87,656.0453001
10.00,26,88,656.0168995
10.00,26,89,656.0002227
10.00,26,90,655.9661344
10.00,26,91,655.9600819
10.00,26,92,655.9171127
10.00,26,93,655.8904685
10.00,26,94,655.869819
10.00,26,95,655.83885
10.00,26,96,655.825589
10.00,26,97,655.7882053
10.00,26,98,655.7857683
10.00,26,99,655.7389375
10.00,26,100,655.7121124
10.00,26,101,655.692745
10.00,26,102,655.6610706
10.00,26,103,655.6507558
10.00,26,104,655.6115094
10.00,26,105,655.5862291
10.00,26,106,655.5634708
10.00,26,107,655.5344894
10.00,26,108,655.5180876
10.00,26,109,655.4836006
10.00,26,110,655.4765441
10.00,26,111,655.4339201
10.00,26,112,655.4083952
10.00,26,113,655.3868593
10.00,26,114,655.3571609
10.00,26,115,655.3434052
10.00,26,116,655.3071958
10.00,26,117,655.3056688
10.00,26,118,655.259257
10.00,26,119,655.2314337
10.00,26,120,655.2132729
10.00,26,121,655.1804715
10.00,26,122,655.1708058
10.00,26,123,655.130621
10.00,26,124,655.1058687
10.00,26,125,655.0831343
10.00,26,126,655.0545947
10.00,26,127,655.0389187
10.00,26,128,655.0044716
10.00,26,129,654.9998817
10.00,26,130,654.9561812
10.00,26,131,654.929366
10.00,26,132,654.9097059
10.00,26,133,654.8783621
10.00,26,134,654.8664596
10.00,26,135,654.8283838
10.00,26,136,654.8278689
10.00,26,137,654.7798579
10.00,26,138,654.7527836
10.00,26,139,654.7346045
10.00,26,140,654.7024076
10.00,26,141,654.6938379
10.00,26,142,654.6536157
10.00,26,143,654.6280807
10.00,26,144,654.6064459
10.00,26,145,654.5769696
10.00,26,146,654.5621196
10.00,26,147,654.5267679
10.00,26,148,654.521911
10.00,26,149,654.4778601
10.00,26,150,654.4520098
10.00,26,151,654.4317894
10.00,26,152,654.4014563
10.00,26,153,654.3896349
10.00,26,154,654.3522837
10.00,26,155,654.327806
10.00,26,156,654.304568
10.00,26,157,654.2766328
10.00,26,158,654.2593739
10.00,26,159,654.2262715
10.00,26,160,654.2178455
10.00,26,161,654.1770695
10.00,26,162,654.1522438
10.00,26,163,654.1303497
10.00,26,164,654.101571
10.00,26,165,654.087077
10.00,26,166,654.052113
10.00,26,167,654.0492823
10.00,26,168,654.0045983
10.00,26,169,653.9775173
10.00,26,170,653.9590028
10.00,26,171,653.9271416
10.00,26,172,653.916836
10.00,26,173,653.8778538
10.00,26,174,653.853607
10.00,26,175,653.8308615
10.00,26,176,653.8029449
10.00,26,177,653.7870702
10.00,26,178,653.7534108
10.00,26,179,653.7483618
10.00,26,180,653.7056782
10.00,26,181,653.6793485
10.00,26,182,653.6597604
10.00,26,183,653.6289811
10.00,26,184,653.6170584
10.00,26,185,653.5796378
10.00,26,186,653.579013
10.00,26,187,653.5317512
10.00,26,188,653.5050361
10.00,26,189,653.4871332
10.00,26,190,653.4553196
10.00,26,191,653.4470285
10.00,26,192,653.4071994
10.00,26,193,653.3819268
10.00,26,194,653.360732
10.00,26,195,653.3314948
10.00,26,196,653.317159
10.00,26,197,653.2819898
10.00,26,198,653.2777932
10.00,26,199,653.2338088
10.00,26,200,653.208114
10.00,27,1,676.4807205
10.00,27,2,676.156283
10.00,27,3,675.7189681
10.00,27,4,675.5724882
10.00,27,5,675.001498
10.00,27,6,674.628903
10.00,27,7,674.3447896
10.00,27,8,673.8884432
10.00,27,9,673.7935926
10.00,27,10,673.1886882
10.00,27,11,672.8008334
10.00,27,12,672.5735635
10.00,27,13,672.0863356
10.00,27,14,671.7503716
10.00,27,15,671.4187509
10.00,27,16,671.0214076
10.00,27,17,670.8313389
10.00,27,18,670.3244661
10.00,27,19,669.9760112
10.00,27,20,669.6906205
10.00,27,21,669.2686832
10.00,27,22,669.1610035
10.00,27,23,668.6046146
10.00,27,24,668.2484984
10.00,27,25,667.9995725
10.00,27,26,667.5598473
10.00,27,27,667.497258
10.00,27,28,666.9103205
10.00,27,29,666.5405999
10.00,27,30,666.342721
10.00,27,31,665.8753539
10.00,27,32,665.5572228
10.00,27,33,665.254801
10.00,27,34,664.8767738
10.00,27,35,664.7107642
10.00,27,36,664.2265541
10.00,27,37,663.8971244
10.00,27,38,663.6361152
10.00,27,39,663.2359739
10.00,27,40,663.1441912
10.00,27,41,662.6153941
10.00,27,42,662.2794299
10.00,27,43,662.0500913
10.00,27,44,661.6347058
10.00,27,45,661.5809887
10.00,27,46,661.0264168
10.00,27,47,660.678407
10.00,27,48,660.4942428
10.00,27,49,660.0544466
10.00,27,50,659.7558362
10.00,27,51,659.4717385
10.00,27,52,659.117215
10.00,27,53,658.9596207
10.00,27,54,658.5063699
10.00,27,55,658.1976396
10.00,27,56,657.9502199
10.00,27,57,657.5760684
10.00,27,58,657.4839977
10.00,27,59,656.9913574
10.00,27,60,656.677675
10.00,27,61,656.4569882
10.00,27,62,656.0706508
10.00,27,63,656.0100956
10.00,27,64,655.4967481
10.00,27,65,655.1723197
10.00,27,66,654.9914079
10.00,27,67,654.5835252
10.00,27,68,654.305009
10.00,27,69,654.0319264
10.00,27,70,653.7029009
10.00,27,71,653.5438492
10.00,27,72,653.1258117
10.00,27,73,652.8382238
10.00,27,74,652.5975132
10.00,27,75,652.2511099
10.00,27,76,652.1492863
10.00,27,77,651.696738
10.00,27,78,651.4058305
10.00,27,79,651.1873239
10.00,27,80,650.8317123
10.00,27,81,650.7558356
10.00,27,82,650.2872008
10.00,27,83,649.9865797
10.00,27,84,649.8031571
10.00,27,85,649.4283992
10.00,27,86,649.4187576
10.00,27,87,648.9103524
10.00,27,88,648.6023033
10.00,27,89,648.4465008
10.00,27,90,648.0565309
10.00,27,91,647.7866884
10.00,27,92,647.5552372
10.00,27,93,647.2313701
10.00,27,94,647.1269068
10.00,27,95,646.7057993
10.00,27,96,646.4335708
10.00,27,97,646.2212841
10.00,27,98,645.8899968
10.00,27,99,645.8078613
10.00,27,100,645.3734637
10.00,27,101,645.092218
10.00,27,102,644.9116807
10.00,27,103,644.5628664
10.00,27,104,644.5401287
10.00,27,105,644.0697725
10.00,27,106,643.7825953
10.00,27,107,643.6260039
10.00,27,108,643.2645414
10.00,27,109,643.0118338
10.00,27,110,642.7865975
10.00,27,111,642.484915
10.00,27,112,642.3744647
10.00,27,113,641.9847857
10.00,27,114,641.7305008
10.00,27,115,641.5218826
10.00,27,116,641.2142898
10.00,27,117,641.1233671
10.00,27,118,640.722641
10.00,27,119,640.4598628
10.00,27,120,640.2802272
10.00,27,121,639.9563872
10.00,27,122,639.9190337
10.00,27,123,639.4855028
10.00,27,124,639.2180374
10.00,27,125,639.0593572
10.00,27,126,638.7249591
10.00,27,127,638.7115441
10.00,27,128,638.2609285
10.00,27,129,637.9844838
10.00,27,130,637.8575441
10.00,27,131,637.5052837
10.00,27,132,637.2705124
10.00,27,133,637.0585487
10.00,27,134,636.7779781
10.00,27,135,636.6677913
10.00,27,136,636.3069879
10.00,27,137,636.0642654
10.00,27,138,635.8784508
10.00,27,139,635.5829815
10.00,27,140,635.5200262
10.00,27,141,635.1298634
10.00,27,142,634.8839468
10.00,27,143,634.7159015
10.00,27,144,634.4122914
10.00,27,145,634.3703232
10.00,27,146,633.9662151
10.00,27,147,633.7116179
10.00,27,148,633.5725929
10.00,27,149,633.2522192
10.00,27,150,633.0343395
10.00,27,151,632.8213791
10.00,27,152,632.5638194
10.00,27,153,632.439668
10.00,27,154,632.1123657
10.00,27,155,631.8869631
10.00,27,156,631.6979373
10.00,27,157,631.4265119
10.00,27,158,631.3447741
10.00,27,159,630.9907078
10.00,27,160,630.7630662
10.00,27,161,630.5895844
10.00,27,162,630.3115936
10.00,27,163,630.2489322
10.00,27,164,629.8829157
10.00,27,165,629.6468241
10.00,27,166,629.5002986
10.00,27,167,629.206352
10.00,27,168,629.1943316
10.00,27,169,628.7963684
10.00,27,170,628.5547813
10.00,27,171,628.4287756
10.00,27,172,628.1232509
10.00,27,173,627.9105849
10.00,27,174,627.7257411
10.00,27,175,627.4707239
10.00,27,176,627.3847231
10.00,27,177,627.0535774
10.00,27,178,626.8388533
10.00,27,179,626.6687004
10.00,27,180,626.4074681
10.00,27,181,626.3401612
10.00,27,182,625.9973698
10.00,27,183,625.7742003
10.00,27,184,625.6300593
10.00,27,185,625.3530649
10.00,27,186,625.3342612
10.00,27,187,624.9603555
10.00,27,188,624.7319211
10.00,27,189,624.6075877
10.00,27,190,624.3193549
10.00,27,191,624.1174239
10.00,27,192,623.9387076
10.00,27,193,623.6969906
10.00,27,194,623.6113081
10.00,27,195,623.2979447
10.00,27,196,623.0938442
10.00,27,197,622.9295677
10.00,27,198,622.6814978
10.00,27,199,622.6148755
10.00,27,200,622.2894474
10.00,28,1,780.6099266
10.00,28,2,780.4494809
10.00,28,3,780.3895216
10.00,28,4,780.3381871
10.00,28,5,780.3295715
10.00,28,6,780.2300434
10.00,28,7,780.2051365
10.00,28,8,780.1236789
10.00,28,9,780.0868827
10.00,28,10,780.0186473
10.00,28,11,779.9732134
10.00,28,12,779.9146139
10.00,28,13,779.8629318
10.00,28,14,779.8526791
10.00,28,15,779.7548043
10.00,28,16,779.7273797
10.00,28,17,779.6487513
10.00,28,18,779.6093496
10.00,28,19,779.5441636
10.00,28,20,779.496396
10.00,28,21,779.4406205
10.00,28,22,779.4230994
10.00,28,23,779.2904296
10.00,28,24,779.2843711
10.00,28,25,779.1820952
10.00,28,26,779.1573487
10.00,28,27,779.0760595
10.00,28,28,779.0383839
10.00,28,29,778.971632
10.00,28,30,778.9249963
10.00,28,31,778.8683396
10.00,28,32,778.8557264
10.00,28,33,778.7193607
10.00,28,34,778.715314
10.00,28,35,778.6110662
10.00,28,36,778.5874673
10.00,28,37,778.5052209
10.00,28,38,778.4681988
10.00,28,39,778.4010744
10.00,28,40,778.35482
10.00,28,41,778.298117
10.00,28,42,778.2859834
10.00,28,43,778.1496614
10.00,28,44,778.1453421
10.00,28,45,778.0416823
10.00,28,46,778.0176661
10.00,28,47,777.9362156
10.00,28,48,777.8987753
10.00,28,49,777.8324787
10.00,28,50,777.7858723
10.00,28,51,777.7299439
10.00,28,52,777.7140402
10.00,28,53,777.5813642
10.00,28,54,777.5746334
10.00,28,55,777.4739733
10.00,28,56,777.4481067
10.00,28,57,777.3690676
10.00,28,58,777.3302493
10.00,28,59,777.2658623
10.00,28,60,777.2182615
10.00,28,61,777.1638312
10.00,28,62,777.1405069
10.00,28,63,777.0145823
10.00,28,64,777.0036502
10.00,28,65,776.9080212
10.00,28,66,776.8791339
10.00,28,67,776.8038347
10.00,28,68,776.7628742
10.00,28,69,776.7012638
10.00,28,70,776.6521713
10.00,28,71,776.6462257
10.00,28,72,776.5455688
10.00,28,73,776.5210804
10.00,28,74,776.4412672
10.00,28,75,776.4038705
10.00,28,76,776.3386056
10.00,28,77,776.2922675
10.00,28,78,776.2371121
10.00,28,79,776.2207767
10.00,28,80,776.0905498
10.00,28,81,776.084307
10.00,28,82,775.9842619
10.00,28,83,775.9593559
10.00,28,84,775.8803336
10.00,28,85,775.8425287
10.00,28,86,775.7780742
10.00,28,87,775.7313992
10.00,28,88,775.6769949
10.00,28,89,775.6570294
10.00,28,90,775.5302913
10.00,28,91,775.521704
10.00,28,92,775.4245756
10.00,28,93,775.3978559
10.00,28,94,775.321198
10.00,28,95,775.2820404
10.00,28,96,775.2194621
10.00,28,97,775.1718156
10.00,28,98,775.169234
10.00,28,99,775.0650765
10.00,28,100,775.0410796
10.00,28,101,774.961322
10.00,28,102,774.9232771
10.00,28,103,774.8595429
10.00,28,104,774.8122619
10.00,28,105,774.8100984
10.00,28,106,774.7060886
10.00,28,107,774.6834975
10.00,28,108,774.6025957
10.00,28,109,774.5661037
10.00,28,110,774.5009673
10.00,28,111,774.455065
10.00,28,112,774.400635
10.00,28,113,774.3814992
10.00,28,114,774.2550688
10.00,28,115,774.2458939
10.00,28,116,774.1500772
10.00,28,117,774.1225384
10.00,28,118,774.0475495
10.00,28,119,774.0076165
10.00,28,120,773.9467231
10.00,28,121,773.898468
10.00,28,122,773.8919909
10.00,28,123,773.7929072
10.00,28,124,773.7659524
10.00,28,125,773.6903042
10.00,28,126,773.650121
10.00,28,127,773.5896303
10.00,28,128,773.540883
10.00,28,129,773.5318909
10.00,28,130,773.4362321
10.00,28,131,773.4085937
10.00,28,132,773.334136
10.00,28,133,773.2940245
10.00,28,134,773.2337878
10.00,28,135,773.1853761
10.00,28,136,773.1773872
10.00,28,137,773.0803957
10.00,28,138,773.0522567
10.00,28,139,772.9783825
10.00,28,140,772.9373388
10.00,28,141,772.8782884
10.00,28,142,772.828962
10.00,28,143,772.8170211
10.00,28,144,772.7250766
10.00,28,145,772.6952678
10.00,28,146,772.6236959
10.00,28,147,772.5820468
10.00,28,148,772.5240131
10.00,28,149,772.5238603
10.00,28,150,772.3828476
10.00,28,151,772.3816459
10.00,28,152,772.2777136
10.00,28,153,772.2548726
10.00,28,154,772.1756289
10.00,28,155,772.1385008
10.00,28,156,772.0755998
10.00,28,157,772.0290901
10.00,28,158,772.0261804
10.00,28,159,771.9239447
10.00,28,160,771.8986742
10.00,28,161,771.8221907
10.00,28,162,771.7828151
10.00,28,163,771.7225939
10.00,28,164,771.6742982
10.00,28,165,771.6644089
10.00,28,166,771.5707273
10.00,28,167,771.541955
10.00,28,168,771.4698861
10.00,28,169,771.4287738
10.00,28,170,771.370868
10.00,28,171,771.3704003
10.00,28,172,771.2305229
10.00,28,173,771.2282014
10.00,28,174,771.1261014
10.00,28,175,771.1021353
10.00,28,176,771.0248315
10.00,28,177,770.9867789
10.00,28,178,770.9256548
10.00,28,179,770.8784857
10.00,28,180,770.8717597
10.00,28,181,770.7744963
10.00,28,182,770.7465095
10.00,28,183,770.6738271
10.00,28,184,770.6326089
10.00,28,185,770.5752429
10.00,28,186,770.5691286
10.00,28,187,770.4337127
10.00,28,188,770.4260538
10.00,28,189,770.3300947
10.00,28,190,770.3014149
10.00,28,191,770.2297959
10.00,28,192,770.1881029
10.00,28,193,770.1315709
10.00,28,194,770.1217145
10.00,28,195,769.989868
10.00,28,196,769.9801912
10.00,28,197,769.886795
10.00,28,198,769.8567652
10.00,28,199,769.7869712
10.00,28,200,769.7444051
10.00,29,1,897.6336164
10.00,29,2,897.5958153
10.00,29,3,897.5270158
10.00,29,4,897.4752964
10.00,29,5,897.4322731
10.00,29,6,897.3993099
10.00,29,7,897.3416697
10.00,29,8,897.2955076
10.00,29,9,897.2763903
10.00,29,10,897.2099263
10.00,29,11,897.1598878
10.00,29,12,897.1593623
10.00,29,13,897.0819104
10.00,29,14,897.0258723
10.00,29,15,896.980834
10.00,29,16,896.9576122
10.00,29,17,896.8941658
10.00,29,18,896.8451712
10.00,29,19,896.839162
10.00,29,20,896.7646633
10.00,29,21,896.7108799
10.00,29,22,896.666725
10.00,29,23,896.6392792
10.00,29,24,896.5782742
10.00,29,25,896.5309309
10.00,29,26,896.5186802
10.00,29,27,896.4486576
10.00,29,28,896.3964458
10.00,29,29,896.3533237
10.00,29,30,896.3220608
