SNR_dB,mc_idx,iter_idx,L_val
15.00,41,81,811.6823894
15.00,41,82,811.6630436
15.00,41,83,811.5593678
15.00,41,84,811.5537962
15.00,41,85,811.4371991
15.00,41,86,811.3739667
15.00,41,87,811.3173751
15.00,41,88,811.2484244
15.00,41,89,811.2002078
15.00,41,90,811.1234728
15.00,41,91,811.0870587
15.00,41,92,810.9995658
15.00,41,93,810.9800034
15.00,41,94,810.8774076
15.00,41,95,810.8155285
15.00,41,96,810.7566157
15.00,41,97,810.6884331
15.00,41,98,810.639064
15.00,41,99,810.5620714
15.00,41,100,810.5264504
15.00,41,101,810.4369862
15.00,41,102,810.4213383
15.00,41,103,810.3140005
15.00,41,104,810.2507763
15.00,41,105,810.1955064
15.00,41,106,810.1233609
15.00,41,107,810.0837826
15.00,41,108,809.9980051
15.00,41,109,809.9833793
15.00,41,110,809.8763631
15.00,41,111,809.8105801
15.00,41,112,809.7592085
15.00,41,113,809.6824835
15.00,41,114,809.6508348
15.00,41,115,809.5570323
15.00,41,116,809.4962785
15.00,41,117,809.4371238
15.00,41,118,809.366751
15.00,41,119,809.3267659
15.00,41,120,809.2404117
15.00,41,121,809.2337422
15.00,41,122,809.1202512
15.00,41,123,809.0500228
15.00,41,124,809.0090002
15.00,41,125,808.9223348
15.00,41,126,808.9153082
15.00,41,127,808.8005615
15.00,41,128,808.7310019
15.00,41,129,808.6916723
15.00,41,130,808.6039948
15.00,41,131,808.5421904
15.00,41,132,808.4845114
15.00,41,133,808.4104583
15.00,41,134,808.380442
15.00,41,135,808.2841075
15.00,41,136,808.2195347
15.00,41,137,808.1698559
15.00,41,138,808.0894264
15.00,41,139,808.0802863
15.00,41,140,807.9690488
15.00,41,141,807.8961398
15.00,41,142,807.86624
15.00,41,143,807.7693441
15.00,41,144,807.7032656
15.00,41,145,807.6584658
15.00,41,146,807.5735123
15.00,41,147,807.5104362
15.00,41,148,807.4562216
15.00,41,149,807.3772199
15.00,41,150,807.3670381
15.00,41,151,807.2549784
15.00,41,152,807.1817088
15.00,41,153,807.1599473
15.00,41,154,807.0578875
15.00,41,155,806.98604
15.00,41,156,806.9582162
15.00,41,157,806.8590014
15.00,41,158,806.7895776
15.00,41,159,806.7577576
15.00,41,160,806.6624764
15.00,41,161,806.592511
15.00,41,162,806.5607555
15.00,41,163,806.4640122
15.00,41,164,806.3944867
15.00,41,165,806.3647396
15.00,41,166,806.2677682
15.00,41,167,806.1958507
15.00,41,168,806.1727474
15.00,41,169,806.069742
15.00,41,170,805.9964421
15.00,41,171,805.9832916
15.00,41,172,805.8754517
15.00,41,173,805.7969516
15.00,41,174,805.733542
15.00,41,175,805.6813395
15.00,41,176,805.5980547
15.00,41,177,805.5309584
15.00,41,178,805.4920415
15.00,41,179,805.3989835
15.00,41,180,805.3280819
15.00,41,181,805.3092633
15.00,41,182,805.2051295
15.00,41,183,805.1261331
15.00,41,184,805.0609996
15.00,41,185,805.0156755
15.00,41,186,804.927132
15.00,41,187,804.8555389
15.00,41,188,804.8390464
15.00,41,189,804.7316717
15.00,41,190,804.6520947
15.00,41,191,804.5846168
15.00,41,192,804.5485123
15.00,41,193,804.4527615
15.00,41,194,804.3778815
15.00,41,195,804.3123557
15.00,41,196,804.2655397
15.00,41,197,804.1756838
15.00,41,198,804.102928
15.00,41,199,804.1021482
15.00,41,200,803.9891152
15.00,42,1,826.1566338
15.00,42,2,825.9263836
15.00,42,3,825.8606323
15.00,42,4,825.8029643
15.00,42,5,825.7542959
15.00,42,6,825.7172926
15.00,42,7,825.6930797
15.00,42,8,825.6857165
15.00,42,9,825.0610476
15.00,42,10,824.7732093
15.00,42,11,823.3576347
15.00,42,12,823.2706457
15.00,42,13,822.4873879
15.00,42,14,822.069828
15.00,42,15,822.0438703
15.00,42,16,822.0358875
15.00,42,17,821.4213026
15.00,42,18,821.092365
15.00,42,19,819.7618883
15.00,42,20,819.6192815
15.00,42,21,818.9140283
15.00,42,22,818.7691397
15.00,42,23,817.2846533
15.00,42,24,817.2084858
15.00,42,25,816.4519443
15.00,42,26,816.4266727
15.00,42,27,814.8603403
15.00,42,28,814.6772664
15.00,42,29,814.5530124
15.00,42,30,814.4911655
15.00,42,31,814.4362125
15.00,42,32,814.3893336
15.00,42,33,814.351099
15.00,42,34,814.3242523
15.00,42,35,814.3093694
15.00,42,36,813.7467239
15.00,42,37,813.3216307
15.00,42,38,812.1774353
15.00,42,39,811.9607322
15.00,42,40,811.3755227
15.00,42,41,810.9998827
15.00,42,42,809.8362953
15.00,42,43,809.732151
15.00,42,44,809.6247227
15.00,42,45,808.9534938
15.00,42,46,808.7628494
15.00,42,47,807.4651147
15.00,42,48,807.3636225
15.00,42,49,807.1209114
15.00,42,50,807.0525754
15.00,42,51,806.9906396
15.00,42,52,806.934171
15.00,42,53,806.8834803
15.00,42,54,806.8403407
15.00,42,55,806.8050804
15.00,42,56,806.7803248
15.00,42,57,806.7662895
15.00,42,58,806.2120365
15.00,42,59,805.7535587
15.00,42,60,804.7275376
15.00,42,61,804.4495246
15.00,42,62,804.4372206
15.00,42,63,803.8800884
15.00,42,64,803.38095
15.00,42,65,802.4210653
15.00,42,66,802.0933779
15.00,42,67,802.0669174
15.00,42,68,802.0549207
15.00,42,69,802.0546268
15.00,42,70,801.4140913
15.00,42,71,801.104304
15.00,42,72,799.981887
15.00,42,73,799.7428172
15.00,42,74,799.7333955
15.00,42,75,799.163938
15.00,42,76,798.6773438
15.00,42,77,797.7556058
15.00,42,78,797.4161309
15.00,42,79,797.3828438
15.00,42,80,797.3637799
15.00,42,81,797.3545335
15.00,42,82,796.7832895
15.00,42,83,796.3395936
15.00,42,84,795.4000158
15.00,42,85,795.086253
15.00,42,86,795.061188
15.00,42,87,795.0449748
15.00,42,88,795.0407533
15.00,42,89,794.4448788
15.00,42,90,793.9908039
15.00,42,91,793.0857795
15.00,42,92,792.7384963
15.00,42,93,792.7059784
15.00,42,94,792.6823714
15.00,42,95,792.6670861
15.00,42,96,792.663545
15.00,42,97,792.0662709
15.00,42,98,791.6096757
15.00,42,99,790.7315276
15.00,42,100,790.6755588
15.00,42,101,789.4107846
15.00,42,102,789.1924433
15.00,42,103,789.1637739
15.00,42,104,789.1587186
15.00,42,105,788.5766173
15.00,42,106,788.0929421
15.00,42,107,787.2770002
15.00,42,108,787.1114529
15.00,42,109,785.9909862
15.00,42,110,785.7378163
15.00,42,111,785.6900543
15.00,42,112,785.6739099
15.00,42,113,785.6662318
15.00,42,114,785.1014736
15.00,42,115,784.6347755
15.00,42,116,783.8362148
15.00,42,117,783.7056323
15.00,42,118,782.5840044
15.00,42,119,782.3580817
15.00,42,120,782.3131717
15.00,42,121,782.2983391
15.00,42,122,782.29402
15.00,42,123,781.7174844
15.00,42,124,781.2200145
15.00,42,125,780.4848469
15.00,42,126,780.1828948
15.00,42,127,779.264137
15.00,42,128,779.1996897
15.00,42,129,778.062402
15.00,42,130,777.8803307
15.00,42,131,777.7685804
15.00,42,132,777.7067802
15.00,42,133,777.6471771
15.00,42,134,777.5896257
15.00,42,135,777.5341131
15.00,42,136,777.4812828
15.00,42,137,777.4310757
15.00,42,138,777.3843976
15.00,42,139,777.3410901
15.00,42,140,777.3024335
15.00,42,141,777.268099
15.00,42,142,777.2399027
15.00,42,143,777.217233
15.00,42,144,777.2026752
15.00,42,145,777.1951582
15.00,42,146,776.6421317
15.00,42,147,776.1578228
15.00,42,148,775.4573998
15.00,42,149,775.1629054
15.00,42,150,774.284018
15.00,42,151,774.268307
15.00,42,152,773.1404874
15.00,42,153,773.034578
15.00,42,154,772.8470562
15.00,42,155,772.7860816
15.00,42,156,772.7284261
15.00,42,157,772.6724001
15.00,42,158,772.6184817
15.00,42,159,772.5666129
15.00,42,160,772.5174913
15.00,42,161,772.4709813
15.00,42,162,772.4280597
15.00,42,163,772.3884601
15.00,42,164,772.3535549
15.00,42,165,772.3228653
15.00,42,166,772.2983261
15.00,42,167,772.2791192
15.00,42,168,772.2679811
15.00,42,169,772.2635606
15.00,42,170,771.6924651
15.00,42,171,771.2321121
15.00,42,172,770.5529956
15.00,42,173,770.2236124
15.00,42,174,769.4241618
15.00,42,175,769.2992953
15.00,42,176,769.2850047
15.00,42,177,768.2375303
15.00,42,178,767.9568629
15.00,42,179,767.9125609
15.00,42,180,767.883798
15.00,42,181,767.8595906
15.00,42,182,767.8420942
15.00,42,183,767.8301241
15.00,42,184,767.8269019
15.00,42,185,767.2632318
15.00,42,186,766.7523667
15.00,42,187,766.1630614
15.00,42,188,765.6802551
15.00,42,189,765.0728746
15.00,42,190,764.6721339
15.00,42,191,764.6163042
15.00,42,192,763.9266326
15.00,42,193,763.6404836
15.00,42,194,763.6306233
15.00,42,195,762.7909264
15.00,42,196,762.5748437
15.00,42,197,761.739231
15.00,42,198,761.5774682
15.00,42,199,761.4545512
15.00,42,200,761.3958035
15.00,43,1,817.6237433
15.00,43,2,817.1886977
15.00,43,3,817.012634
15.00,43,4,816.9123287
15.00,43,5,816.8506869
15.00,43,6,816.7330408
15.00,43,7,816.7003422
15.00,43,8,816.5575438
15.00,43,9,816.4699805
15.00,43,10,816.3886455
15.00,43,11,816.2890626
15.00,43,12,816.2286298
15.00,43,13,816.1112199
15.00,43,14,816.0817076
15.00,43,15,815.937849
15.00,43,16,815.8488232
15.00,43,17,815.7696957
15.00,43,18,815.6685122
15.00,43,19,815.6096235
15.00,43,20,815.4908856
15.00,43,21,815.4609198
15.00,43,22,815.3169465
15.00,43,23,815.2295193
15.00,43,24,815.1494611
15.00,43,25,815.0501141
15.00,43,26,814.9905585
15.00,43,27,814.8736695
15.00,43,28,814.8442103
15.00,43,29,814.7014961
15.00,43,30,814.6133435
15.00,43,31,814.5342326
15.00,43,32,814.4343752
15.00,43,33,814.3745493
15.00,43,34,814.2579217
15.00,43,35,814.2254467
15.00,43,36,814.0848941
15.00,43,37,813.9990086
15.00,43,38,813.9178291
15.00,43,39,813.8207782
15.00,43,40,813.7586047
15.00,43,41,813.64525
15.00,43,42,813.6107499
15.00,43,43,813.4735818
15.00,43,44,813.387747
15.00,43,45,813.3063102
15.00,43,46,813.2098287
15.00,43,47,813.1457821
15.00,43,48,813.0341549
15.00,43,49,812.9945955
15.00,43,50,812.8615119
15.00,43,51,812.8563132
15.00,43,52,812.692968
15.00,43,53,812.6007051
15.00,43,54,812.5318157
15.00,43,55,812.4255644
15.00,43,56,812.3801734
15.00,43,57,812.2536559
15.00,43,58,812.2422606
15.00,43,59,812.0863618
15.00,43,60,811.9949005
15.00,43,61,811.9240908
15.00,43,62,811.8197209
15.00,43,63,811.7696334
15.00,43,64,811.6470935
15.00,43,65,811.6258969
15.00,43,66,811.477889
15.00,43,67,811.3907712
15.00,43,68,811.3147228
15.00,43,69,811.2159875
15.00,43,70,811.1592663
15.00,43,71,811.043835
15.00,43,72,811.0148231
15.00,43,73,810.875387
15.00,43,74,810.7898123
15.00,43,75,810.7109947
15.00,43,76,810.6150033
15.00,43,77,810.5528182
15.00,43,78,810.4422506
15.00,43,79,810.4031116
15.00,43,80,810.2722289
15.00,43,81,810.2649156
15.00,43,82,810.1058405
15.00,43,83,810.0159444
15.00,43,84,809.945988
15.00,43,85,809.8433668
15.00,43,86,809.7943236
15.00,43,87,809.6735602
15.00,43,88,809.6542792
15.00,43,89,809.5076359
15.00,43,90,809.4202435
15.00,43,91,809.3458297
15.00,43,92,809.2473885
15.00,43,93,809.1903771
15.00,43,94,809.0766169
15.00,43,95,809.0435066
15.00,43,96,808.9085908
15.00,43,97,808.9081935
15.00,43,98,808.7441864
15.00,43,99,808.6533784
15.00,43,100,808.5863674
15.00,43,101,808.4825745
15.00,43,102,808.4366566
15.00,43,103,808.314501
15.00,43,104,808.2983643
15.00,43,105,808.1502246
15.00,43,106,808.0628807
15.00,43,107,807.9898803
15.00,43,108,807.8916155
15.00,43,109,807.8356171
15.00,43,110,807.7223382
15.00,43,111,807.6894982
15.00,43,112,807.5556587
15.00,43,113,807.5542555
15.00,43,114,807.3923768
15.00,43,115,807.3027607
15.00,43,116,807.2352753
15.00,43,117,807.1332935
15.00,43,118,807.0856719
15.00,43,119,806.9663468
15.00,43,120,806.9465351
15.00,43,121,806.8028715
15.00,43,122,806.7174985
15.00,43,123,806.6429387
15.00,43,124,806.5474872
15.00,43,125,806.488467
15.00,43,126,806.3792668
15.00,43,127,806.3412498
15.00,43,128,806.2133651
15.00,43,129,806.2036456
15.00,43,130,806.0504704
15.00,43,131,805.9639757
15.00,43,132,805.8929874
15.00,43,133,805.7954837
15.00,43,134,805.7419927
15.00,43,135,805.6291776
15.00,43,136,805.599966
15.00,43,137,805.4658459
15.00,43,138,805.384041
15.00,43,139,805.3055355
15.00,43,140,805.215031
15.00,43,141,805.1498376
15.00,43,142,805.0475495
15.00,43,143,805.0002182
15.00,43,144,804.8820268
15.00,43,145,804.8585944
15.00,43,146,804.7190212
15.00,43,147,804.6370638
15.00,43,148,804.5604479
15.00,43,149,804.4693141
15.00,43,150,804.4071423
15.00,43,151,804.3033529
15.00,43,152,804.261037
15.00,43,153,804.13979
15.00,43,154,804.1248236
15.00,43,155,803.9794789
15.00,43,156,803.8946534
15.00,43,157,803.8223156
15.00,43,158,803.7278283
15.00,43,159,803.6700452
15.00,43,160,803.5626024
15.00,43,161,803.5241637
15.00,43,162,803.3994109
15.00,43,163,803.3866042
15.00,43,164,803.2388118
15.00,43,165,803.1550054
15.00,43,166,803.0828788
15.00,43,167,802.9892875
15.00,43,168,802.9323682
15.00,43,169,802.8253959
15.00,43,170,802.7892162
15.00,43,171,802.6639389
15.00,43,172,802.6560986
15.00,43,173,802.5057612
15.00,43,174,802.4199164
15.00,43,175,802.3506375
15.00,43,176,802.254919
15.00,43,177,802.2003202
15.00,43,178,802.0914836
15.00,43,179,802.0562219
15.00,43,180,801.9300183
15.00,43,181,801.920151
15.00,43,182,801.7710415
15.00,43,183,801.6874179
15.00,43,184,801.6165855
15.00,43,185,801.5233466
15.00,43,186,801.4672828
15.00,43,187,801.3610068
15.00,43,188,801.3249131
15.00,43,189,801.2009543
15.00,43,190,801.1919153
15.00,43,191,801.0439548
15.00,43,192,800.9594232
15.00,43,193,800.8897284
15.00,43,194,800.7958927
15.00,43,195,800.7398833
15.00,43,196,800.6337895
15.00,43,197,800.5956583
15.00,43,198,800.4734698
15.00,43,199,800.4586266
15.00,43,200,800.3153825
15.00,44,1,812.4105905
15.00,44,2,812.3571888
15.00,44,3,812.3211474
15.00,44,4,812.3108786
15.00,44,5,812.15884
15.00,44,6,812.0815942
15.00,44,7,812.0637459
15.00,44,8,811.9347351
15.00,44,9,811.8811565
15.00,44,10,811.653293
15.00,44,11,811.5988785
15.00,44,12,811.5981661
15.00,44,13,811.4317331
15.00,44,14,811.3637689
15.00,44,15,811.3528729
15.00,44,16,811.2102986
15.00,44,17,811.1844034
15.00,44,18,810.9307643
15.00,44,19,810.8851484
15.00,44,20,810.7702044
15.00,44,21,810.6899285
15.00,44,22,810.4908353
15.00,44,23,810.4264922
15.00,44,24,810.4164696
15.00,44,25,810.2711529
15.00,44,26,810.1942587
15.00,44,27,810.1745781
15.00,44,28,810.0517003
15.00,44,29,809.9868362
15.00,44,30,809.7738877
15.00,44,31,809.7143652
15.00,44,32,809.7080008
15.00,44,33,809.5552016
15.00,44,34,809.4817854
15.00,44,35,809.4647833
15.00,44,36,809.3367459
15.00,44,37,809.2816183
15.00,44,38,809.0604021
15.00,44,39,809.0037064
15.00,44,40,808.9992786
15.00,44,41,808.8427299
15.00,44,42,808.771143
15.00,44,43,808.7553353
15.00,44,44,808.6253011
15.00,44,45,808.5736977
15.00,44,46,808.3503379
15.00,44,47,808.2943739
15.00,44,48,808.2901003
15.00,44,49,808.1337027
15.00,44,50,808.0622617
15.00,44,51,808.0461509
15.00,44,52,807.9173354
15.00,44,53,807.8631413
15.00,44,54,807.6436705
15.00,44,55,807.5864403
15.00,44,56,807.5806437
15.00,44,57,807.4280983
15.00,44,58,807.3552487
15.00,44,59,807.3374701
15.00,44,60,807.2128268
15.00,44,61,807.1505784
15.00,44,62,806.940389
15.00,44,63,806.8801545
15.00,44,64,806.8713957
15.00,44,65,806.7259056
15.00,44,66,806.6503484
15.00,44,67,806.6297803
15.00,44,68,806.5117594
15.00,44,69,806.4370449
15.00,44,70,806.2404916
15.00,44,71,806.1758855
15.00,44,72,806.1630497
15.00,44,73,806.0271197
15.00,44,74,806.0156961
15.00,44,75,805.7587454
15.00,44,76,805.730213
15.00,44,77,805.6033351
15.00,44,78,805.5713185
15.00,44,79,805.3353474
15.00,44,80,805.2978415
15.00,44,81,805.1808026
15.00,44,82,805.1267519
15.00,44,83,804.9131824
15.00,44,84,804.8662659
15.00,44,85,804.7595265
15.00,44,86,804.6827758
15.00,44,87,804.4922703
15.00,44,88,804.4358429
15.00,44,89,804.4306472
15.00,44,90,804.2808673
15.00,44,91,804.2626731
15.00,44,92,804.0143185
15.00,44,93,803.9662558
15.00,44,94,803.9657651
15.00,44,95,803.8038557
15.00,44,96,803.735927
15.00,44,97,803.7203408
15.00,44,98,803.5938151
15.00,44,99,803.5339705
15.00,44,100,803.3281074
15.00,44,101,803.2668641
15.00,44,102,803.2551408
15.00,44,103,803.1189182
15.00,44,104,803.1061448
15.00,44,105,802.8557823
15.00,44,106,802.823901
15.00,44,107,802.7036064
15.00,44,108,802.6561491
15.00,44,109,802.4406086
15.00,44,110,802.3945096
15.00,44,111,802.2895492
15.00,44,112,802.2093048
15.00,44,113,802.0267409
15.00,44,114,801.9674735
15.00,44,115,801.9583023
15.00,44,116,801.8190206
15.00,44,117,801.7807265
15.00,44,118,801.5567618
15.00,44,119,801.501219
15.00,44,120,801.4931367
15.00,44,121,801.3499957
15.00,44,122,801.2754464
15.00,44,123,801.2528613
15.00,44,124,801.1437559
15.00,44,125,801.0531416
15.00,44,126,800.8822248
15.00,44,127,800.8106871
15.00,44,128,800.7892835
15.00,44,129,800.6768143
15.00,44,130,800.6124925
15.00,44,131,800.4171818
15.00,44,132,800.3631659
15.00,44,133,800.357508
15.00,44,134,800.2116094
15.00,44,135,800.1835373
15.00,44,136,799.9523452
15.00,44,137,799.8990157
15.00,44,138,799.8918062
15.00,44,139,799.7478149
15.00,44,140,799.6741792
15.00,44,141,799.6515635
15.00,44,142,799.543872
15.00,44,143,799.4510831
15.00,44,144,799.2852253
15.00,44,145,799.2126215
15.00,44,146,799.1895979
15.00,44,147,799.0821402
15.00,44,148,799.0075331
15.00,44,149,798.8251968
15.00,44,150,798.7664084
15.00,44,151,798.755793
15.00,44,152,798.62207
15.00,44,153,798.5728266
15.00,44,154,798.3654701
15.00,44,155,798.3053021
15.00,44,156,798.291771
15.00,44,157,798.1633677
15.00,44,158,798.1314107
15.00,44,159,797.9087282
15.00,44,160,797.8654279
15.00,44,161,797.7622773
15.00,44,162,797.679175
15.00,44,163,797.5075527
15.00,44,164,797.4449974
15.00,44,165,797.4305157
15.00,44,166,797.306439
15.00,44,167,797.2409568
15.00,44,168,797.0520494
15.00,44,169,796.9867801
15.00,44,170,796.9685516
15.00,44,171,796.8519453
15.00,44,172,796.7958182
15.00,44,173,796.5992392
15.00,44,174,796.5461567
15.00,44,175,796.5390541
15.00,44,176,796.399067
15.00,44,177,796.3589777
15.00,44,178,796.1464928
15.00,44,179,796.0880684
15.00,44,180,796.0747928
15.00,44,181,795.9474699
15.00,44,182,795.9124767
15.00,44,183,795.6966676
15.00,44,184,795.6508082
15.00,44,185,795.649167
15.00,44,186,795.4974926
15.00,44,187,795.4753408
15.00,44,188,795.2466421
15.00,44,189,795.1928062
15.00,44,190,795.1826679
15.00,44,191,795.0487439
15.00,44,192,795.0264186
15.00,44,193,794.7996933
15.00,44,194,794.7578812
15.00,44,195,794.6563595
15.00,44,196,794.5708139
15.00,44,197,794.4070752
15.00,44,198,794.3424338
15.00,44,199,794.3246699
15.00,44,200,794.2104233
15.00,45,1,910.9072339
15.00,45,2,910.6049616
15.00,45,3,910.4501099
15.00,45,4,910.4474362
15.00,45,5,910.2500878
15.00,45,6,910.1373851
15.00,45,7,910.0641567
15.00,45,8,909.9292181
15.00,45,9,909.8982272
15.00,45,10,909.728181
15.00,45,11,909.6213841
15.00,45,12,909.5354328
15.00,45,13,909.410882
15.00,45,14,909.3564552
15.00,45,15,909.204963
15.00,45,16,909.1977622
15.00,45,17,909.0056349
15.00,45,18,908.8950143
15.00,45,19,908.8196053
15.00,45,20,908.6878502
15.00,45,21,908.6523628
15.00,45,22,908.4873712
15.00,45,23,908.3827939
15.00,45,24,908.2946531
15.00,45,25,908.1733774
15.00,45,26,908.114777
15.00,45,27,907.9682408
15.00,45,28,907.9537621
15.00,45,29,907.7692388
15.00,45,30,907.6614266
15.00,45,31,907.5824983
15.00,45,32,907.4550447
15.00,45,33,907.4130094
15.00,45,34,907.2547929
15.00,45,35,907.1530255
15.00,45,36,907.0616684
15.00,45,37,906.9445432
15.00,45,38,906.8802737
15.00,45,39,906.7399814
15.00,45,40,906.7160596
15.00,45,41,906.5410208
15.00,45,42,906.4365884
15.00,45,43,906.3531128
15.00,45,44,906.2308236
15.00,45,45,906.1807015
15.00,45,46,906.0305606
15.00,45,47,905.9320382
15.00,45,48,905.8367212
15.00,45,49,905.72438
15.00,45,50,905.6533804
15.00,45,51,905.5202471
15.00,45,52,905.4853776
15.00,45,53,905.3211334
15.00,45,54,905.2204767
15.00,45,55,905.1317666
15.00,45,56,905.0152222
15.00,45,57,904.9560258
15.00,45,58,904.8148055
15.00,45,59,904.8015321
15.00,45,60,904.6218905
15.00,45,61,904.5134779
15.00,45,62,904.4372656
15.00,45,63,904.3099736
15.00,45,64,904.2664869
15.00,45,65,904.1110148
15.00,45,66,904.0134977
15.00,45,67,903.9207604
15.00,45,68,903.808941
15.00,45,69,903.7426347
15.00,45,70,903.6086919
15.00,45,71,903.5833139
15.00,45,72,903.4150724
15.00,45,73,903.311085
15.00,45,74,903.2288393
15.00,45,75,903.1080955
15.00,45,76,903.0548421
15.00,45,77,902.9091431
15.00,45,78,902.8985424
15.00,45,79,902.7158927
15.00,45,80,902.6104886
15.00,45,81,902.5340649
15.00,45,82,902.4099552
15.00,45,83,902.3679293
15.00,45,84,902.2149519
15.00,45,85,902.1167002
15.00,45,86,902.0262079
15.00,45,87,901.9139289
15.00,45,88,901.8477046
15.00,45,89,901.7145681
15.00,45,90,901.6839917
15.00,45,91,901.5200104
15.00,45,92,901.4207591
15.00,45,93,901.3348073
15.00,45,94,901.2200519
15.00,45,95,901.1624496
15.00,45,96,901.0238777
15.00,45,97,901.0099018
15.00,45,98,900.8346527
15.00,45,99,900.7290917
15.00,45,100,900.6529379
15.00,45,101,900.5297191
15.00,45,102,900.4837348
15.00,45,103,900.3344407
15.00,45,104,900.3324763
15.00,45,105,900.1449003
15.00,45,106,900.0389142
15.00,45,107,899.9669757
15.00,45,108,899.8418007
15.00,45,109,899.8047855
15.00,45,110,899.6502056
15.00,45,111,899.5522402
15.00,45,112,899.464725
15.00,45,113,899.3526698
15.00,45,114,899.2892607
15.00,45,115,899.156418
15.00,45,116,899.1281529
15.00,45,117,898.9648062
15.00,45,118,898.8666299
15.00,45,119,898.7822462
15.00,45,120,898.6688979
15.00,45,121,898.6119667
15.00,45,122,898.4754825
15.00,45,123,898.4604851
15.00,45,124,898.2886334
15.00,45,125,898.1851224
15.00,45,126,898.1087784
15.00,45,127,897.9884701
15.00,45,128,897.9405554
15.00,45,129,897.7956177
15.00,45,130,897.7889017
15.00,45,131,897.6080539
15.00,45,132,897.5050143
15.00,45,133,897.4311263
15.00,45,134,897.3102823
15.00,45,135,897.2684531
15.00,45,136,897.1205332
15.00,45,137,897.0256905
15.00,45,138,896.9362676
15.00,45,139,896.828619
15.00,45,140,896.760931
15.00,45,141,896.6345116
15.00,45,142,896.5983101
15.00,45,143,896.4445193
15.00,45,144,896.3501191
15.00,45,145,896.262441
15.00,45,146,896.154584
15.00,45,147,896.0910033
15.00,45,148,895.9627844
15.00,45,149,895.9356993
15.00,45,150,895.7766024
15.00,45,151,895.678343
15.00,45,152,895.5964167
15.00,45,153,895.4836731
15.00,45,154,895.4261044
15.00,45,155,895.2922448
15.00,45,156,895.2697796
15.00,45,157,895.1052993
15.00,45,158,895.0080937
15.00,45,159,894.9271607
15.00,45,160,894.8149564
15.00,45,161,894.7607418
15.00,45,162,894.6259126
15.00,45,163,894.6120718
15.00,45,164,894.443029
15.00,45,165,894.3417769
15.00,45,166,894.2665367
15.00,45,167,894.1493664
15.00,45,168,894.1006745
15.00,45,169,893.9604153
15.00,45,170,893.9497956
15.00,45,171,893.7762288
15.00,45,172,893.6767247
15.00,45,173,893.6015691
15.00,45,174,893.4858137
15.00,45,175,893.439463
15.00,45,176,893.2992697
15.00,45,177,893.2963347
15.00,45,178,893.1192952
15.00,45,179,893.0157238
15.00,45,180,892.9459661
15.00,45,181,892.8253879
15.00,45,182,892.7837851
15.00,45,183,892.6386554
15.00,45,184,892.6372421
15.00,45,185,892.4568652
15.00,45,186,892.3557635
15.00,45,187,892.2850925
15.00,45,188,892.1668639
15.00,45,189,892.126399
15.00,45,190,891.9824997
15.00,45,191,891.8906656
15.00,45,192,891.8029733
15.00,45,193,891.6993211
15.00,45,194,891.6313047
15.00,45,195,891.5105761
15.00,45,196,891.47067
15.00,45,197,891.3253884
15.00,45,198,891.2352639
15.00,45,199,891.1469734
15.00,45,200,891.0450384
15.00,46,1,721.8138261
15.00,46,2,721.793506
15.00,46,3,721.34617
15.00,46,4,721.3031853
15.00,46,5,721.2969563
15.00,46,6,721.2927727
15.00,46,7,721.0745399
15.00,46,8,720.9845047
15.00,46,9,720.7302757
15.00,46,10,720.6875253
15.00,46,11,720.3874828
15.00,46,12,720.300832
15.00,46,13,720.2806675
15.00,46,14,720.2624742
15.00,46,15,720.2539027
15.00,46,16,720.2473044
15.00,46,17,720.0451336
15.00,46,18,719.9354265
15.00,46,19,719.7043363
15.00,46,20,719.63401
15.00,46,21,719.3646232
15.00,46,22,719.3475527
15.00,46,23,719.0260182
15.00,46,24,718.9479367
15.00,46,25,718.9300943
15.00,46,26,718.914262
15.00,46,27,718.909083
15.00,46,28,718.9057871
15.00,46,29,718.6877376
15.00,46,30,718.6030656
15.00,46,31,718.351056
15.00,46,32,718.3131988
15.00,46,33,718.0154527
15.00,46,34,717.9315449
15.00,46,35,717.9120441
15.00,46,36,717.894507
15.00,46,37,717.8864951
15.00,46,38,717.8804588
15.00,46,39,717.6802355
15.00,46,40,717.5751735
15.00,46,41,717.3465313
15.00,46,42,717.2801174
15.00,46,43,717.0138731
15.00,46,44,716.999632
15.00,46,45,716.6822839
15.00,46,46,716.606327
15.00,46,47,716.5889811
15.00,46,48,716.5736376
15.00,46,49,716.5687646
15.00,46,50,716.5657898
15.00,46,51,716.3509899
15.00,46,52,716.2691055
15.00,46,53,716.0212525
15.00,46,54,715.9848083
15.00,46,55,715.6925546
15.00,46,56,715.6103471
15.00,46,57,715.591229
15.00,46,58,715.5740611
15.00,46,59,715.5661834
15.00,46,60,715.5602943
15.00,46,61,715.3642186
15.00,46,62,715.2607452
15.00,46,63,715.0373504
15.00,46,64,714.970903
15.00,46,65,714.7114899
15.00,46,66,714.6948129
15.00,46,67,714.3866584
15.00,46,68,714.3111839
15.00,46,69,714.2938842
15.00,46,70,714.2785707
15.00,46,71,714.2733097
15.00,46,72,714.2699832
15.00,46,73,714.0621119
15.00,46,74,713.9779727
15.00,46,75,713.7390658
15.00,46,76,713.6973636
15.00,46,77,713.4170189
15.00,46,78,713.3344771
15.00,46,79,713.3151845
15.00,46,80,713.2978113
15.00,46,81,713.2892043
15.00,46,82,713.2826128
15.00,46,83,713.095333
15.00,46,84,712.9872506
15.00,46,85,712.7750524
