SNR_dB,mc_idx,iter_idx,L_val
5.00,26,105,654.3767617
5.00,26,106,654.3629523
5.00,26,107,654.3528922
5.00,26,108,654.3518339
5.00,26,109,654.3177953
5.00,26,110,654.3111135
5.00,26,111,654.2760899
5.00,26,112,654.2704287
5.00,26,113,654.2344034
5.00,26,114,654.2297742
5.00,26,115,654.1927355
5.00,26,116,654.189148
5.00,26,117,654.1510861
5.00,26,118,654.1485483
5.00,26,119,654.1094551
5.00,26,120,654.1079738
5.00,26,121,654.0678424
5.00,26,122,654.0674229
5.00,26,123,654.0262478
5.00,26,124,654.012519
5.00,26,125,654.0025696
5.00,26,126,654.0017019
5.00,26,127,653.9674967
5.00,26,128,653.9612058
5.00,26,129,653.9259466
5.00,26,130,653.920748
5.00,26,131,653.8844154
5.00,26,132,653.8803229
5.00,26,133,653.8429028
5.00,26,134,653.8399283
5.00,26,135,653.8014088
5.00,26,136,653.7995622
5.00,26,137,653.7599332
5.00,26,138,653.7592229
5.00,26,139,653.7184758
5.00,26,140,653.7047738
5.00,26,141,653.6948222
5.00,26,142,653.6938859
5.00,26,143,653.6599206
5.00,26,144,653.6535839
5.00,26,145,653.6185064
5.00,26,146,653.6133234
5.00,26,147,653.5771112
5.00,26,148,653.5730988
5.00,26,149,653.5357348
5.00,26,150,653.5329076
5.00,26,151,653.4943769
5.00,26,152,653.4927476
5.00,26,153,653.4530375
5.00,26,154,653.4526169
5.00,26,155,653.4117164
5.00,26,156,653.3980911
5.00,26,157,653.3882511
5.00,26,158,653.3875167
5.00,26,159,653.3533477
5.00,26,160,653.3474123
5.00,26,161,653.3120689
5.00,26,162,653.3073521
5.00,26,163,653.2708091
5.00,26,164,653.2673304
5.00,26,165,653.2295682
5.00,26,166,653.2273445
5.00,26,167,653.1883459
5.00,26,168,653.1873919
5.00,26,169,653.147142
5.00,26,170,653.1335149
5.00,26,171,653.1236163
5.00,26,172,653.1226885
5.00,26,173,653.0889452
5.00,26,174,653.0827468
5.00,26,175,653.0477825
5.00,26,176,653.0428531
5.00,26,177,653.0066391
5.00,26,178,653.0030016
5.00,26,179,652.9655145
5.00,26,180,652.9631892
5.00,26,181,652.9244088
5.00,26,182,652.9234136
5.00,26,183,652.8833216
5.00,26,184,652.869735
5.00,26,185,652.8598747
5.00,26,186,652.8589838
5.00,26,187,652.8252886
5.00,26,188,652.8192088
5.00,26,189,652.7842418
5.00,26,190,652.7794849
5.00,26,191,652.7432143
5.00,26,192,652.7398064
5.00,26,193,652.7022059
5.00,26,194,652.70017
5.00,26,195,652.6612163
5.00,26,196,652.6605731
5.00,26,197,652.6202453
5.00,26,198,652.6067333
5.00,26,199,652.5969894
5.00,26,200,652.5963213
5.00,27,1,680.5138156
5.00,27,2,679.1016467
5.00,27,3,677.8368566
5.00,27,4,676.658675
5.00,27,5,675.5376753
5.00,27,6,675.0916401
5.00,27,7,673.5905385
5.00,27,8,672.2162838
5.00,27,9,671.0068785
5.00,27,10,669.8857205
5.00,27,11,668.8274908
5.00,27,12,668.6432819
5.00,27,13,667.1697413
5.00,27,14,665.8241072
5.00,27,15,664.6614207
5.00,27,16,663.588555
5.00,27,17,662.584706
5.00,27,18,661.6390742
5.00,27,19,661.1105419
5.00,27,20,659.8153743
5.00,27,21,658.7073981
5.00,27,22,657.6879477
5.00,27,23,656.7387356
5.00,27,24,655.8466029
5.00,27,25,655.4411364
5.00,27,26,654.1913156
5.00,27,27,653.1323516
5.00,27,28,652.1605905
5.00,27,29,651.2601878
5.00,27,30,650.4157939
5.00,27,31,650.1215884
5.00,27,32,648.9120551
5.00,27,33,647.8968738
5.00,27,34,646.9675956
5.00,27,35,646.1108306
5.00,27,36,645.309101
5.00,27,37,645.1181908
5.00,27,38,643.9437544
5.00,27,39,642.9674262
5.00,27,40,642.0757757
5.00,27,41,641.2579742
5.00,27,42,640.4943642
5.00,27,43,640.4023198
5.00,27,44,639.2575169
5.00,27,45,638.3152854
5.00,27,46,637.4566271
5.00,27,47,636.6734903
5.00,27,48,635.9438623
5.00,27,49,635.2430365
5.00,27,50,634.895341
5.00,27,51,633.9633941
5.00,27,52,633.1169372
5.00,27,53,632.3550954
5.00,27,54,631.6484322
5.00,27,55,630.9739459
5.00,27,56,630.7792516
5.00,27,57,629.8502937
5.00,27,58,629.0088395
5.00,27,59,628.2631598
5.00,27,60,627.5746507
5.00,27,61,626.9225338
5.00,27,62,626.8941913
5.00,27,63,625.9600484
5.00,27,64,625.1154179
5.00,27,65,624.3804828
5.00,27,66,623.7050579
5.00,27,67,623.0713459
5.00,27,68,622.4750043
5.00,27,69,622.2292518
5.00,27,70,621.3895581
5.00,27,71,620.6690359
5.00,27,72,620.0088929
5.00,27,73,619.3941918
5.00,27,74,618.8175877
5.00,27,75,618.6878809
5.00,27,76,617.8458039
5.00,27,77,617.1349689
5.00,27,78,616.4856702
5.00,27,79,615.88659
5.00,27,80,615.3266236
5.00,27,81,614.7859886
5.00,27,82,614.5185515
5.00,27,83,613.7995632
5.00,27,84,613.1455139
5.00,27,85,612.5521867
5.00,27,86,612.0007672
5.00,27,87,611.4728216
5.00,27,88,611.3703986
5.00,27,89,610.6333737
5.00,27,90,609.9648921
5.00,27,91,609.3714156
5.00,27,92,608.8231935
5.00,27,93,608.3041337
5.00,27,94,607.8136894
5.00,27,95,607.5971235
5.00,27,96,606.9142188
5.00,27,97,606.3204666
5.00,27,98,605.7745281
5.00,27,99,605.2634789
5.00,27,100,604.7829585
5.00,27,101,604.7149724
5.00,27,102,604.0065859
5.00,27,103,603.4063355
5.00,27,104,602.8567928
5.00,27,105,602.3498506
5.00,27,106,601.8757667
5.00,27,107,601.418423
5.00,27,108,601.2824042
5.00,27,109,600.6566446
5.00,27,110,600.0862128
5.00,27,111,599.5728996
5.00,27,112,599.0964356
5.00,27,113,598.6426632
5.00,27,114,598.2125366
5.00,27,115,598.0279769
5.00,27,116,597.4308497
5.00,27,117,596.9080768
5.00,27,118,596.4257719
5.00,27,119,595.9733147
5.00,27,120,595.5471988
5.00,27,121,595.1329313
5.00,27,122,594.9364616
5.00,27,123,594.3874292
5.00,27,124,593.8839668
5.00,27,125,593.4234079
5.00,27,126,592.993339
5.00,27,127,592.5805798
5.00,27,128,592.1876412
5.00,27,129,591.9860055
5.00,27,130,591.4518628
5.00,27,131,590.9780097
5.00,27,132,590.5387588
5.00,27,133,590.1241901
5.00,27,134,589.7324805
5.00,27,135,589.3507083
5.00,27,136,589.1737529
5.00,27,137,588.6689664
5.00,27,138,588.2041754
5.00,27,139,587.7777971
5.00,27,140,587.3787331
5.00,27,141,586.9954795
5.00,27,142,586.6303053
5.00,27,143,586.4832082
5.00,27,144,585.9788033
5.00,27,145,585.5329916
5.00,27,146,585.1190419
5.00,27,147,584.7296498
5.00,27,148,584.3618282
5.00,27,149,584.0041185
5.00,27,150,583.9174867
5.00,27,151,583.4305584
5.00,27,152,582.9808983
5.00,27,153,582.5729464
5.00,27,154,582.1914942
5.00,27,155,581.8276754
5.00,27,156,581.4818529
5.00,27,157,581.468834
5.00,27,158,580.9614773
5.00,27,159,580.5234653
5.00,27,160,580.1167391
5.00,27,161,579.7398901
5.00,27,162,579.3851227
5.00,27,163,579.0430659
5.00,27,164,578.7161045
5.00,27,165,578.6210422
5.00,27,166,578.1646512
5.00,27,167,577.7610327
5.00,27,168,577.3842664
5.00,27,169,577.0305276
5.00,27,170,576.6957903
5.00,27,171,576.3709138
5.00,27,172,576.0591605
5.00,27,173,575.9244007
5.00,27,174,575.5021053
5.00,27,175,575.1231167
5.00,27,176,574.7677987
5.00,27,177,574.4316249
5.00,27,178,574.1123544
5.00,27,179,573.8013529
5.00,27,180,573.5021697
5.00,27,181,573.3579008
5.00,27,182,572.9580202
5.00,27,183,572.5965409
5.00,27,184,572.2565142
5.00,27,185,571.9337117
5.00,27,186,571.6264494
5.00,27,187,571.3267189
5.00,27,188,571.0380055
5.00,27,189,570.9090862
5.00,27,190,570.5224595
5.00,27,191,570.172719
5.00,27,192,569.8429293
5.00,27,193,569.5299654
5.00,27,194,569.2317445
5.00,27,195,568.941008
5.00,27,196,568.6608906
5.00,27,197,568.5718818
5.00,27,198,568.1900764
5.00,27,199,567.846743
5.00,27,200,567.5223411
5.00,28,1,793.4975513
5.00,28,2,793.4016863
5.00,28,3,793.3497915
5.00,28,4,793.2381477
5.00,28,5,793.2059695
5.00,28,6,793.0750646
5.00,28,7,793.0665628
5.00,28,8,792.9124648
5.00,28,9,792.8602298
5.00,28,10,792.8266908
5.00,28,11,792.7429712
5.00,28,12,792.6789307
5.00,28,13,792.5802332
5.00,28,14,792.5361538
5.00,28,15,792.4180597
5.00,28,16,792.3998103
5.00,28,17,792.2565653
5.00,28,18,792.2040452
5.00,28,19,792.1696377
5.00,28,20,792.0877894
5.00,28,21,792.0183148
5.00,28,22,791.9254142
5.00,28,23,791.8694376
5.00,28,24,791.7633832
5.00,28,25,791.7233058
5.00,28,26,791.6017147
5.00,28,27,791.5802286
5.00,28,28,791.4404266
5.00,28,29,791.3869241
5.00,28,30,791.3492032
5.00,28,31,791.2732295
5.00,28,32,791.1990364
5.00,28,33,791.1118684
5.00,28,34,791.0521496
5.00,28,35,790.9509296
5.00,28,36,790.9093411
5.00,28,37,790.7904739
5.00,28,38,790.7716334
5.00,28,39,790.6305799
5.00,28,40,790.5781053
5.00,28,41,790.5424931
5.00,28,42,790.4637744
5.00,28,43,790.3905642
5.00,28,44,790.3030961
5.00,28,45,790.2402521
5.00,28,46,790.142699
5.00,28,47,790.0916869
5.00,28,48,789.9825904
5.00,28,49,789.9449938
5.00,28,50,789.8227767
5.00,28,51,789.8002855
5.00,28,52,789.6632637
5.00,28,53,789.6576572
5.00,28,54,789.5040553
5.00,28,55,789.4523321
5.00,28,56,789.4172921
5.00,28,57,789.3384698
5.00,28,58,789.2680531
5.00,28,59,789.1792278
5.00,28,60,789.1212577
5.00,28,61,789.0203354
5.00,28,62,788.9773781
5.00,28,63,788.8618272
5.00,28,64,788.8369964
5.00,28,65,788.7037463
5.00,28,66,788.7008279
5.00,28,67,788.5461462
5.00,28,68,788.4955417
5.00,28,69,788.4627304
5.00,28,70,788.3810367
5.00,28,71,788.3113656
5.00,28,72,788.2226129
5.00,28,73,788.1609425
5.00,28,74,788.0644184
5.00,28,75,788.0114762
5.00,28,76,787.9064534
5.00,28,77,787.8629739
5.00,28,78,787.7487172
5.00,28,79,787.7154304
5.00,28,80,787.5912086
5.00,28,81,787.568828
5.00,28,82,787.4339251
5.00,28,83,787.4231345
5.00,28,84,787.2768638
5.00,28,85,787.224837
5.00,28,86,787.1874167
5.00,28,87,787.184625
5.00,28,88,787.0549913
5.00,28,89,787.0379991
5.00,28,90,786.8982693
5.00,28,91,786.8920759
5.00,28,92,786.7417546
5.00,28,93,786.6902114
5.00,28,94,786.6535157
5.00,28,95,786.6519357
5.00,28,96,786.5205813
5.00,28,97,786.5048738
5.00,28,98,786.3643922
5.00,28,99,786.3583162
5.00,28,100,786.2083968
5.00,28,101,786.1569171
5.00,28,102,786.1199801
5.00,28,103,786.1173425
5.00,28,104,785.9879718
5.00,28,105,785.9695662
5.00,28,106,785.8322962
5.00,28,107,785.8221263
5.00,28,108,785.6768031
5.00,28,109,785.6749529
5.00,28,110,785.521488
5.00,28,111,785.4704604
5.00,28,112,785.4340652
5.00,28,113,785.4320706
5.00,28,114,785.3019726
5.00,28,115,785.283622
5.00,28,116,785.146973
5.00,28,117,785.1353285
5.00,28,118,784.9921436
5.00,28,119,784.9871263
5.00,28,120,784.8374805
5.00,28,121,784.78624
5.00,28,122,784.7488711
5.00,28,123,784.7439893
5.00,28,124,784.6189746
5.00,28,125,784.5946437
5.00,28,126,784.4646341
5.00,28,127,784.4453339
5.00,28,128,784.3104558
5.00,28,129,784.2960096
5.00,28,130,784.1564367
5.00,28,131,784.1466307
5.00,28,132,784.0025741
5.00,28,133,783.9971564
5.00,28,134,783.8488652
5.00,28,135,783.8475492
5.00,28,136,783.6953076
5.00,28,137,783.644515
5.00,28,138,783.6073656
5.00,28,139,783.6019893
5.00,28,140,783.4783589
5.00,28,141,783.4515934
5.00,28,142,783.3251439
5.00,28,143,783.3011014
5.00,28,144,783.1720819
5.00,28,145,783.1504852
5.00,28,146,783.0191714
5.00,28,147,782.9997285
5.00,28,148,782.866411
5.00,28,149,782.8488154
5.00,28,150,782.7137997
5.00,28,151,782.6977346
5.00,28,152,782.5613366
5.00,28,153,782.5464779
5.00,28,154,782.4090212
5.00,28,155,782.3950405
5.00,28,156,782.256853
5.00,28,157,782.2434213
5.00,28,158,782.1048319
5.00,28,159,782.0916224
5.00,28,160,781.9529578
5.00,28,161,781.9396489
5.00,28,162,781.8012309
5.00,28,163,781.7875092
5.00,28,164,781.6496516
5.00,28,165,781.6352141
5.00,28,166,781.4982203
5.00,28,167,781.4827769
5.00,28,168,781.3469378
5.00,28,169,781.3302131
5.00,28,170,781.1958047
5.00,28,171,781.17754
5.00,28,172,781.0448219
5.00,28,173,781.0247764
5.00,28,174,780.8939904
5.00,28,175,780.8719423
5.00,28,176,780.7433111
5.00,28,177,780.7190588
5.00,28,178,780.5927851
5.00,28,179,780.5661475
5.00,28,180,780.4424134
5.00,28,181,780.4132303
5.00,28,182,780.2921972
5.00,28,183,780.2603294
5.00,28,184,780.1421375
5.00,28,185,780.1074666
5.00,28,186,779.9922352
5.00,28,187,779.9546636
5.00,28,188,779.8424916
5.00,28,189,779.8019415
5.00,28,190,779.6929074
5.00,28,191,779.6493207
5.00,28,192,779.5434837
5.00,28,193,779.4968206
5.00,28,194,779.3942213
5.00,28,195,779.3444599
5.00,28,196,779.2451211
5.00,28,197,779.192256
5.00,28,198,779.0961836
5.00,28,199,779.0402254
5.00,28,200,778.9474097
5.00,29,1,885.6662719
5.00,29,2,885.5625847
5.00,29,3,885.4751265
5.00,29,4,885.4258225
5.00,29,5,885.3953439
5.00,29,6,885.3841158
5.00,29,7,885.3558072
5.00,29,8,885.3384162
5.00,29,9,885.3259034
5.00,29,10,885.3157158
5.00,29,11,885.3013777
5.00,29,12,885.2906215
5.00,29,13,885.2810671
5.00,29,14,885.2678481
5.00,29,15,885.266294
5.00,29,16,885.2474497
5.00,29,17,885.2350134
5.00,29,18,885.2315722
5.00,29,19,885.2142375
5.00,29,20,885.2023582
5.00,29,21,885.1972668
5.00,29,22,885.1811161
5.00,29,23,885.1697757
5.00,29,24,885.1632089
5.00,29,25,885.1481777
5.00,29,26,885.1372534
5.00,29,27,885.1294313
5.00,29,28,885.115297
5.00,29,29,885.1047749
5.00,29,30,885.0958413
5.00,29,31,885.0825465
5.00,29,32,885.0816884
5.00,29,33,885.0625002
5.00,29,34,885.0498617
5.00,29,35,885.0469923
5.00,29,36,885.0292272
5.00,29,37,885.017241
5.00,29,38,885.0125831
5.00,29,39,884.9961752
5.00,29,40,884.9846886
5.00,29,41,884.9785154
5.00,29,42,884.9631864
5.00,29,43,884.9521871
5.00,29,44,884.9446716
5.00,29,45,884.930358
5.00,29,46,884.9197381
5.00,29,47,884.9110825
5.00,29,48,884.8975854
5.00,29,49,884.8972072
5.00,29,50,884.877625
5.00,29,51,884.8649126
5.00,29,52,884.8623928
5.00,29,53,884.8444397
5.00,29,54,884.8323211
5.00,29,55,884.8279924
5.00,29,56,884.8113236
5.00,29,57,884.7997891
5.00,29,58,884.793857
5.00,29,59,884.7784034
5.00,29,60,884.7673192
5.00,29,61,884.7600289
5.00,29,62,884.7455455
5.00,29,63,884.7348963
5.00,29,64,884.7264067
5.00,29,65,884.7128296
5.00,29,66,884.7025213
5.00,29,67,884.6930132
5.00,29,68,884.6801678
5.00,29,69,884.6779511
5.00,29,70,884.6597442
5.00,29,71,884.6475955
5.00,29,72,884.6434734
5.00,29,73,884.6267135
5.00,29,74,884.6150967
5.00,29,75,884.6093648
5.00,29,76,884.5937518
5.00,29,77,884.5826523
5.00,29,78,884.5754985
5.00,29,79,884.5609619
5.00,29,80,884.5502641
5.00,29,81,884.5419059
5.00,29,82,884.5282324
5.00,29,83,884.5179188
5.00,29,84,884.5085005
5.00,29,85,884.4956276
5.00,29,86,884.4936319
5.00,29,87,884.4753338
5.00,29,88,884.4630885
5.00,29,89,884.4591857
5.00,29,90,884.4422428
5.00,29,91,884.4306129
5.00,29,92,884.4250244
5.00,29,93,884.4093598
5.00,29,94,884.3982032
5.00,29,95,884.3911907
5.00,29,96,884.3765442
5.00,29,97,884.3658433
5.00,29,98,884.357577
5.00,29,99,884.3438785
5.00,29,100,884.3335339
5.00,29,101,884.3242058
5.00,29,102,884.3112707
5.00,29,103,884.3093675
5.00,29,104,884.2909677
5.00,29,105,884.2787571
5.00,29,106,884.2748767
5.00,29,107,884.2579791
5.00,29,108,884.2463206
5.00,29,109,884.2407741
5.00,29,110,884.2250649
5.00,29,111,884.2139412
5.00,29,112,884.2069275
5.00,29,113,884.1923294
5.00,29,114,884.1816204
5.00,29,115,884.1733671
5.00,29,116,884.1596583
5.00,29,117,884.1493444
5.00,29,118,884.1400032
5.00,29,119,884.1271162
5.00,29,120,884.125218
5.00,29,121,884.1068863
5.00,29,122,884.0946429
5.00,29,123,884.0907959
5.00,29,124,884.0738509
5.00,29,125,884.0622354
5.00,29,126,884.0566715
5.00,29,127,884.0410288
5.00,29,128,884.0298959
5.00,29,129,884.022885
5.00,29,130,884.0082783
5.00,29,131,883.9976078
5.00,29,132,883.9893269
5.00,29,133,883.9756808
5.00,29,134,883.9653714
5.00,29,135,883.9560176
5.00,29,136,883.943144
5.00,29,137,883.9411213
5.00,29,138,883.9228473
5.00,29,139,883.9107032
5.00,29,140,883.9066925
5.00,29,141,883.8899291
5.00,29,142,883.8783409
5.00,29,143,883.8726589
5.00,29,144,883.8570897
5.00,29,145,883.846037
5.00,29,146,883.8388879
5.00,29,147,883.8244298
5.00,29,148,883.8137924
5.00,29,149,883.8054066
5.00,29,150,883.7918373
5.00,29,151,883.7918214
5.00,29,152,883.7720824
5.00,29,153,883.759356
5.00,29,154,883.7570508
5.00,29,155,883.7390546
5.00,29,156,883.7269649
5.00,29,157,883.72274
5.00,29,158,883.7061128
5.00,29,159,883.6946402
5.00,29,160,883.6887299
5.00,29,161,883.6733809
5.00,29,162,883.6623832
5.00,29,163,883.6550554
5.00,29,164,883.6407233
5.00,29,165,883.6301775
5.00,29,166,883.6216099
5.00,29,167,883.6082156
5.00,29,168,883.6078599
5.00,29,169,883.5884515
5.00,29,170,883.5757867
5.00,29,171,883.5732254
5.00,29,172,883.5553867
5.00,29,173,883.5434332
5.00,29,174,883.5389351
5.00,29,175,883.5225676
5.00,29,176,883.5111572
5.00,29,177,883.505034
5.00,29,178,883.4898303
5.00,29,179,883.4789393
5.00,29,180,883.4713947
5.00,29,181,883.4572674
5.00,29,182,883.4467797
5.00,29,183,883.4380394
5.00,29,184,883.4247733
5.00,29,185,883.423946
5.00,29,186,883.4048426
5.00,29,187,883.3923876
5.00,29,188,883.3893584
5.00,29,189,883.3719304
5.00,29,190,883.3600901
5.00,29,191,883.3552176
5.00,29,192,883.3391074
5.00,29,193,883.3278577
5.00,29,194,883.321373
5.00,29,195,883.3064852
5.00,29,196,883.2956911
5.00,29,197,883.287853
5.00,29,198,883.2739386
5.00,29,199,883.2635749
5.00,29,200,883.2545574
5.00,30,1,752.3312501
5.00,30,2,751.4725896
5.00,30,3,751.0676168
5.00,30,4,750.8157711
5.00,30,5,750.659182
5.00,30,6,750.5413336
5.00,30,7,750.444702
5.00,30,8,750.3737551
5.00,30,9,750.2438772
5.00,30,10,750.1398945
5.00,30,11,750.0997494
5.00,30,12,749.9493055
5.00,30,13,749.837957
5.00,30,14,749.8375537
5.00,30,15,749.6657247
5.00,30,16,749.5401555
5.00,30,17,749.4403055
5.00,30,18,749.3888731
5.00,30,19,749.2486697
5.00,30,20,749.1396648
5.00,30,21,749.1259441
5.00,30,22,748.960247
5.00,30,23,748.8423336
5.00,30,24,748.7449078
5.00,30,25,748.6825423
5.00,30,26,748.5484796
5.00,30,27,748.4450666
5.00,30,28,748.4147904
5.00,30,29,748.2632861
5.00,30,30,748.148704
5.00,30,31,748.0543958
5.00,30,32,747.9839981
5.00,30,33,747.8574932
5.00,30,34,747.755956
5.00,30,35,747.716077
5.00,30,36,747.5692862
5.00,30,37,747.4603939
5.00,30,38,747.4602041
5.00,30,39,747.2920193
5.00,30,40,747.1689893
5.00,30,41,747.0711134
5.00,30,42,747.021737
5.00,30,43,746.8839605
5.00,30,44,746.7768904
5.00,30,45,746.7656682
5.00,30,46,746.602187
5.00,30,47,746.486046
5.00,30,48,746.3902406
5.00,30,49,746.3313741
5.00,30,50,746.198792
5.00,30,51,746.0968439
5.00,30,52,746.070944
5.00,30,53,745.9204381
5.00,30,54,745.8070208
5.00,30,55,745.7140449
5.00,30,56,745.6483098
5.00,30,57,745.5225401
5.00,30,58,745.4220654
5.00,30,59,745.3881169
5.00,30,60,745.241241
5.00,30,61,745.1330745
5.00,30,62,745.0417526
5.00,30,63,744.9691055
5.00,30,64,744.8473284
5.00,30,65,744.7507994
5.00,30,66,744.7060182
5.00,30,67,744.5690012
5.00,30,68,744.4629762
5.00,30,69,744.4577789
5.00,30,70,744.2941385
5.00,30,71,744.1786663
5.00,30,72,744.0838888
5.00,30,73,744.0307817
5.00,30,74,743.8981247
5.00,30,75,743.7968971
5.00,30,76,743.7784865
5.00,30,77,743.6269805
5.00,30,78,743.513655
5.00,30,79,743.4214832
5.00,30,80,743.3625173
5.00,30,81,743.2360899
5.00,30,82,743.1359285
5.00,30,83,743.1108959
5.00,30,84,742.9619261
5.00,30,85,742.8535377
5.00,30,86,742.762783
5.00,30,87,742.6976579
5.00,30,88,742.5746057
5.00,30,89,742.4782308
5.00,30,90,742.4432535
5.00,30,91,742.3037358
5.00,30,92,742.1970283
5.00,30,93,742.1083685
5.00,30,94,742.0389778
5.00,30,95,741.9208104
5.00,30,96,741.8252914
5.00,30,97,741.7855158
5.00,30,98,741.647888
5.00,30,99,741.5451016
5.00,30,100,741.544601
5.00,30,101,741.3857247
5.00,30,102,741.2691051
5.00,30,103,741.1761348
5.00,30,104,741.1311441
5.00,30,105,740.9996053
5.00,30,106,740.8974085
5.00,30,107,740.8914442
5.00,30,108,740.7338476
5.00,30,109,740.6222306
5.00,30,110,740.5304652
5.00,30,111,740.4796291
5.00,30,112,740.3509348
5.00,30,113,740.2526667
5.00,30,114,740.2368866
5.00,30,115,740.0891292
5.00,30,116,739.9786883
5.00,30,117,739.8890044
5.00,30,118,739.8343982
5.00,30,119,739.7105486
5.00,30,120,739.6127021
5.00,30,121,739.5930969
5.00,30,122,739.4460881
5.00,30,123,739.3396944
5.00,30,124,739.2509841
5.00,30,125,739.1920224
5.00,30,126,739.0703451
5.00,30,127,738.9757232
5.00,30,128,738.9485776
5.00,30,129,738.8095343
5.00,30,130,738.7039958
5.00,30,131,738.617007
5.00,30,132,738.5553938
5.00,30,133,738.437612
5.00,30,134,738.3432645
5.00,30,135,738.3135879
5.00,30,136,738.1748383
5.00,30,137,738.0726198
5.00,30,138,737.9864182
5.00,30,139,737.921604
5.00,30,140,737.8054573
5.00,30,141,737.7137985
5.00,30,142,737.6783394
5.00,30,143,737.5461272
5.00,30,144,737.444495
5.00,30,145,737.3597351
5.00,30,146,737.2931568
5.00,30,147,737.1801668
5.00,30,148,737.0886492
5.00,30,149,737.0517089
5.00,30,150,736.9193881
5.00,30,151,736.8205122
5.00,30,152,736.7363851
5.00,30,153,736.6675204
5.00,30,154,736.5557241
5.00,30,155,736.4664805
5.00,30,156,736.4251447
5.00,30,157,736.2982543
5.00,30,158,736.1997317
5.00,30,159,736.1982292
5.00,30,160,736.044929
5.00,30,161,735.9366873
5.00,30,162,735.8479759
5.00,30,163,735.803684
5.00,30,164,735.6777909
5.00,30,165,735.5822629
5.00,30,166,735.5749027
5.00,30,167,735.428941
5.00,30,168,735.3206063
5.00,30,169,735.2333656
5.00,30,170,735.1879494
5.00,30,171,735.0652598
5.00,30,172,734.969255
5.00,30,173,734.9617916
5.00,30,174,734.8140664
5.00,30,175,734.7087392
5.00,30,176,734.6218723
5.00,30,177,734.5744483
5.00,30,178,734.4522882
5.00,30,179,734.3588617
5.00,30,180,734.3469752
5.00,30,181,734.2054724
5.00,30,182,734.0997908
5.00,30,183,734.0141664
5.00,30,184,733.9664001
5.00,30,185,733.8468345
5.00,30,186,733.7527793
5.00,30,187,733.7417732
5.00,30,188,733.5980555
5.00,30,189,733.4949239
5.00,30,190,733.4095241
5.00,30,191,733.3605582
5.00,30,192,733.2410956
5.00,30,193,733.1492861
5.00,30,194,733.135064
5.00,30,195,732.9966727
5.00,30,196,732.8929277
5.00,30,197,732.8085785
5.00,30,198,732.7599738
5.00,30,199,732.6425903
5.00,30,200,732.5499869
5.00,31,1,822.8885401
5.00,31,2,821.9243415
5.00,31,3,821.3519101
5.00,31,4,820.9401047
5.00,31,5,820.6579788
5.00,31,6,820.4381914
5.00,31,7,820.2637882
5.00,31,8,820.1134012
5.00,31,9,819.9793831
5.00,31,10,819.970232
5.00,31,11,819.764683
5.00,31,12,819.5945475
5.00,31,13,819.4491519
5.00,31,14,819.3173662
5.00,31,15,819.2890798
5.00,31,16,819.0905249
5.00,31,17,818.9288437
5.00,31,18,818.786977
5.00,31,19,818.6584519
5.00,31,20,818.6106057
5.00,31,21,818.4241682
5.00,31,22,818.2667851
5.00,31,23,818.1293504
5.00,31,24,818.0029956
5.00,31,25,817.9379892
5.00,31,26,817.7584408
5.00,31,27,817.6083094
5.00,31,28,817.4741813
5.00,31,29,817.3506832
5.00,31,30,817.2687186
5.00,31,31,817.0994773
5.00,31,32,816.9534979
5.00,31,33,816.8232239
5.00,31,34,816.8036842
5.00,31,35,816.606554
5.00,31,36,816.4430978
5.00,31,37,816.3028309
5.00,31,38,816.1753198
5.00,31,39,816.1328479
5.00,31,40,815.9449042
5.00,31,41,815.7906804
5.00,31,42,815.6546235
5.00,31,43,815.530633
5.00,31,44,815.4661735
5.00,31,45,815.2912023
5.00,31,46,815.1422869
5.00,31,47,815.0109676
5.00,31,48,814.8894419
5.00,31,49,814.8062047
5.00,31,50,814.639339
5.00,31,51,814.4977969
5.00,31,52,814.3700976
5.00,31,53,814.3414087
5.00,31,54,814.1490926
5.00,31,55,813.9931185
5.00,31,56,813.8566034
5.00,31,57,813.7329818
5.00,31,58,813.6780863
5.00,31,59,813.5009274
5.00,31,60,813.3513158
5.00,31,61,813.2202574
5.00,31,62,813.0994765
5.00,31,63,813.0226074
5.00,31,64,812.8550083
5.00,31,65,812.7137465
5.00,31,66,812.5868235
5.00,31,67,812.5635036
5.00,31,68,812.3707615
5.00,31,69,812.2152992
5.00,31,70,812.0797337
5.00,31,71,811.9572945
5.00,31,72,811.9047084
5.00,31,73,811.7286503
5.00,31,74,811.5804033
5.00,31,75,811.4507914
5.00,31,76,811.3314769
5.00,31,77,811.2547645
5.00,31,78,811.0893589
5.00,31,79,810.9500506
5.00,31,80,810.8249286
5.00,31,81,810.7984003
5.00,31,82,810.609332
5.00,31,83,810.456705
5.00,31,84,810.3235198
5.00,31,85,810.2030808
5.00,31,86,810.1457739
5.00,31,87,809.9740617
5.00,31,88,809.8291893
5.00,31,89,809.7021684
5.00,31,90,809.5850081
5.00,31,91,809.5027283
5.00,31,92,809.342257
5.00,31,93,809.206454
5.00,31,94,809.0840704
5.00,31,95,809.0467411
5.00,31,96,808.8650324
5.00,31,97,808.7173111
5.00,31,98,808.5877622
5.00,31,99,808.4700332
5.00,31,100,808.4021058
5.00,31,101,808.2375129
5.00,31,102,808.0977041
5.00,31,103,807.9742257
5.00,31,104,807.9564224
5.00,31,105,807.7688068
5.00,31,106,807.6148784
5.00,31,107,807.4834817
5.00,31,108,807.3643656
